BX = 000 Event : 1
0x36 0000101|0100101|00111111110001|0011|0000 0x0A94FF130
0x37 0001000|0001111|00000001110111|1110|1000 0x103C077E8
0x38 0001001|0001111|00101001100001|1100|1001 0x123CA61C9
0x39 0001001|0001111|00101001011011|1100|0010 0x123CA5BC2
0x3a 001101111101|0010001|00001010100001|100 0x37D22150C
0x3b 001101000101|0010001|00001101111100|100 0x345221BE4
0x3c 001100101101|0010001|00111110010001|100 0x32D227C8C
0x3d 010001001010|1101110|00101010001000|100 0x44ADC5444
0x3e 010000110011|1101110|00000111100110|110 0x433DC0F36
0x3f 010000110001|1101110|00101001011111|001 0x431DC52F9
0x40 010000010100|1101110|00101101010101|110 0x414DC5AAE
0x41 010011001010|0100011|00100110011101|000 0x4CA464CE8
0x42 010011000110|0100011|00101010111100|001 0x4C64655E1
0x43 010011000000|0100011|00100100100011|010 0x4C046491A
0x44 010010011000|0100011|00010101011001|010 0x498462ACA
0x45 010010010010|0100011|00011100100001|100 0x49246390C
0x46 010010001111|0100011|00101011011001|101 0x48F4656CD
0x47 010001111011|0100011|00101011111000|000 0x47B4657C0
0x48 010101111100|1011100|00101001100110|011 0x57CB85333
0x49 010011101110|1011100|00100101110101|100 0x4EEB84BAC
0x4a 010011101011|1011100|00101100010000|001 0x4EBB85881
0x4b 010110001000|0100011|00110001100110|010 0x588466332
0x4c 010101011111|0010001|00110001111101|010 0x55F2263EA
0x4d 011010010100|1101110|00010101010111|101 0x694DC2ABD
0x4e 011001101101|1011100|00111101101000|000 0x66DB87B40
0x4f 011011010110|0010001|00100110010101|011 0x6D6224CAB
0x50 011010000001|0010001|00010101110010|100 0x681222B94
0x51 011011010110|0100011|00111001110101|101 0x6D64673AD
0x52 011100001000|1011100|00111000111110|100 0x708B871F4
0x53 011101100011|0010001|00110001111101|000 0x7632263E8
0x54 100010011001|1011100|00011010000111|010 0x899B8343A
0x55 100001011000|1011100|00011011001000|001 0x858B83641
0x56 100001011000|1011100|00011010111100|100 0x858B835E4
0x57 100000101101|1101110|00110100010100|010 0x82DDC68A2
BX = 010 Event : 3
0x00 0000001|1011011|00010001101111|0011|1011 0x036C46F3B
0x01 0000000|1011011|00000111100100|1111|0011 0x016C1E4F3
0x02 0000001|1110001|00100111100010|0000|1010 0x03C49E20A
0x03 0000001|1011011|00111100110010|1011|1010 0x036CF32BA
0x04 0000011|0100110|00101010000010|0011|1010 0x0698A823A
0x05 0000010|0100110|00011010111010|1100|0011 0x04986BAC3
0x06 0000010|0100110|00100101111011|0001|1010 0x049897B1A
0x07 0000100|1110001|00110010001101|1100|0000 0x09C4C8DC0
0x08 001100111100|1011101|00111101010000|100 0x33CBA7A84
0x09 010001001111|0100100|00110111000011|110 0x44F486E1E
0x0a 010001000100|0100100|00010101111100|001 0x444482BE1
0x0b 010000110110|0100100|00001110101001|001 0x436481D49
0x0c 010000110000|0100100|00010101101101|010 0x430482B6A
0x0d 010000110000|0100100|00100100101010|100 0x430484954
0x0e 010000101100|0100100|00010001110000|010 0x42C482382
0x0f 010000100110|0100100|00010100101101|101 0x42648296D
0x10 010000101100|0100100|00110111100000|010 0x42C486F02
0x11 010000010110|0100100|00110100011111|000 0x4164868F8
0x12 010000000010|0100100|00110100000111|101 0x40248683D
0x13 010010010011|1101111|00100011110100|100 0x493DE47A4
0x14 010011000101|1011101|00111110001010|001 0x4C5BA7C51
0x15 010101101001|0010010|00010100000111|101 0x56924283D
0x16 010100011110|0010010|00000001101110|010 0x51E240372
0x17 010110110001|1101111|00011001111111|001 0x5B1DE33F9
0x18 010101111001|1101111|00010000101010|010 0x579DE2152
0x19 010101010110|1101111|00010100101011|101 0x556DE295D
0x1a 010110001110|1011101|00111011111011|001 0x58EBA77D9
0x1b 011000001000|0100100|00010101110000|101 0x608482B85
0x1c 011000000011|0100100|00001111100001|110 0x603481F0E
0x1d 011000101010|0010010|00110100001001|000 0x62A246848
0x1e 011011001000|1011101|00011100011000|101 0x6C8BA38C5
0x1f 011001110100|1011101|00100001000100|001 0x674BA4221
0x20 011001101111|1011101|00100001000111|001 0x66FBA4239
0x21 011010010100|1101111|00111110111010|100 0x694DE7DD4
0x22 011101000101|0100100|00000101111100|110 0x745480BE6
0x23 011101001001|0010010|00110111011110|010 0x749246EF2
0x24 011110010110|1101111|00100100000010|011 0x796DE4813
0x25 011110000110|1011101|00100011110010|010 0x786BA4792
0x26 100001001111|0100100|00100001011010|011 0x84F4842D3
0x27 0000001|0001111|00010011011111|0100|0011 0x023C4DF43
0x28 0000011|1110000|00011111100111|1110|0011 0x07C07E7E3
0x29 0000010|1110000|00100001001010|1111|1010 0x05C084AFA
0x2a 0000010|1110000|00100001010100|1111|0010 0x05C0854F2
0x2b 0000100|0001111|00100100110100|0010|0000 0x083C93420
0x2c 0000110|1011010|00010011110000|1011|1010 0x0D684F0BA
0x2d 0001000|0100101|00111011101110|1010|1000 0x1094EEEA8
0x2e 001110110110|0010001|00111111110000|000 0x3B6227F80
0x2f 001110011000|0010001|00111111101010|100 0x398227F54
0x30 001110010110|0010001|00111100000001|100 0x39622780C
0x31 001101001001|0010001|00110110010111|000 0x349226CB8
0x32 010000111010|1101110|00000011011111|001 0x43ADC06F9
0x33 010000101000|1101110|00001011011101|001 0x428DC16E9
0x34 010000000011|1101110|00011101110111|010 0x403DC3BBA
0x35 010000000001|1101110|00000110101010|101 0x401DC0D55
0x36 001111101010|1101110|00100001010110|101 0x3EADC42B5
0x37 001111100110|1101110|00010000101001|001 0x3E6DC2149
0x38 010011011010|0100011|00010001001111|001 0x4DA462279
0x39 010010001010|0100011|00001110001101|001 0x48A461C69
0x3a 010010000011|0100011|00000101111001|001 0x483460BC9
0x3b 010001111010|0100011|00111111000010|100 0x47A467E14
0x3c 010001100000|0100011|00011101010111|001 0x460463AB9
0x3d 010001001110|0100011|00001111000001|010 0x44E461E0A
0x3e 010001000100|0100011|00101011101101|000 0x444465768
0x3f 010001000110|0100011|00110000111111|110 0x4464661FE
0x40 010001111110|0010001|00111101011100|010 0x47E227AE2
0x41 010101010000|1011100|00011100001011|011 0x550B8385B
0x42 010101001001|1011100|00101001110111|000 0x549B853B8
0x43 010100011001|1011100|00010010001010|100 0x519B82454
0x44 010100010110|1011100|00110001111111|010 0x516B863FA
0x45 010100000110|1011100|00100010010001|001 0x506B84489
0x46 010011101101|1011100|00001111111110|100 0x4EDB81FF4
0x47 010100001111|1101110|00110001110001|001 0x50FDC6389
0x48 010110001110|0100011|00011101000011|000 0x58E463A18
0x49 010101101011|0100011|00011101001001|101 0x56B463A4D
0x4a 011001100000|1101110|00000100100111|100 0x660DC093C
0x4b 011011110010|0010001|00000001001100|000 0x6F2220260
0x4c 011001101100|0100011|00111100100100|010 0x66C467922
0x4d 011100011110|1101110|00100101010110|001 0x71EDC4AB1
0x4e 011100101010|1011100|00100101011010|101 0x72AB84AD5
0x4f 100010010010|1011100|00000111011110|010 0x892B80EF2
0x50 100001111001|1011100|00000110001000|011 0x879B80C43
BX = 011 Event : 4
0x00 0000001|1110001|00101000000111|0000|0011 0x03C4A0703
0x01 0000000|1011011|00111111001000|1101|0011 0x016CFC8D3
0x02 0000011|0010000|00000101110111|1111|1001 0x0640177F9
0x03 0000101|1110001|00001000001010|0000|0011 0x0BC420A03
0x04 0000100|1011011|00010111101101|1011|0011 0x096C5EDB3
0x05 0000100|1110001|00111011111100|0001|0011 0x09C4EFC13
0x06 0000111|0100110|00000100001000|1111|0010 0x0E98108F2
0x07 0000110|0100110|00001000101011|0001|0100 0x0C9822B14
0x08 0000110|0010000|00101000011101|0111|1000 0x0C40A1D78
0x09 0000110|0010000|00101000010111|0111|1100 0x0C40A177C
0x0a 0000110|0100110|00101000001110|1010|1001 0x0C98A0EA9
0x0b 0000110|0100110|00101000111010|1010|0100 0x0C98A3AA4
0x0c 0000110|0100110|00101001000001|1010|1000 0x0C98A41A8
0x0d 0001001|1110001|00011111100100|0011|0011 0x13C47E433
0x0e 001110000100|1011101|00110010010011|000 0x384BA6498
0x0f 001101100000|1011101|00011111101111|100 0x360BA3F7C
0x10 001101000001|1011101|00001010001100|100 0x341BA1464
0x11 010001101111|0100100|00111011101110|001 0x46F487771
0x12 010001100011|0100100|00101001101011|101 0x46348535D
0x13 010001010100|0100100|00111111111001|010 0x454487FCA
0x14 010001000100|0100100|00111111100001|010 0x444487F0A
0x15 010000001011|0100100|00001000111000|101 0x40B4811C5
0x16 010000111000|0010010|00111111001101|001 0x438247E69
0x17 010011010101|1101111|00101001001101|101 0x4D5DE526D
0x18 010011001000|1101111|00001010101101|101 0x4C8DE156D
0x19 010010010100|1101111|00101000101001|100 0x494DE514C
0x1a 010101000101|0010010|00000100010111|000 0x5452408B8
0x1b 010111010010|1101111|00100110110000|010 0x5D2DE4D82
0x1c 010111000001|1101111|00101100001101|101 0x5C1DE586D
0x1d 011000010010|0100100|00010010101000|101 0x612482545
0x1e 011010010101|0010010|00111011010110|010 0x6952476B2
0x1f 011010000011|1011101|00000010111101|101 0x683BA05ED
0x20 011001111110|1011101|00000010111010|101 0x67EBA05D5
0x21 011001110010|1011101|00011000101010|110 0x672BA3156
0x22 011010000000|1101111|00111010100000|011 0x680DE7503
0x23 011101100011|1101111|00010111100101|101 0x763DE2F2D
0x24 100001110101|0010010|00000010100101|000 0x875240528
0x25 0000001|0001111|00011000000000|0110|0000 0x023C60060
0x26 0000001|0001111|00010101000001|0101|1001 0x023C54159
0x27 0000001|0001111|00010100110110|0101|0011 0x023C53653
0x28 0000001|0001111|00010100000110|0100|0000 0x023C50640
0x29 0000001|0100101|00110111000111|0110|0011 0x0294DC763
0x2a 0000010|1011010|00010011110110|0101|0001 0x05684F651
0x2b 0000010|1011010|00010011100111|0101|0010 0x05684E752
0x2c 0000010|1110000|00010100010001|1001|0000 0x05C051190
0x2d 0000011|1011010|00111100111010|0000|1000 0x0768F3A08
0x2e 0001000|0100101|00010111100110|1110|1010 0x10945E6EA
0x2f 001110011001|0010001|00010010011011|000 0x3992224D8
0x30 010001010011|1101110|00010111000011|100 0x453DC2E1C
0x31 010001100001|1011100|00111111001100|100 0x461B87E64
0x32 010011010100|0100011|00010011110110|000 0x4D44627B0
0x33 010011001101|0100011|00001010011011|110 0x4CD4614DE
0x34 010011001010|0100011|00011000111111|001 0x4CA4631F9
0x35 010011000000|0100011|00010011101001|100 0x4C046274C
0x36 010010111010|0100011|00011010011100|100 0x4BA4634E4
0x37 010010110101|0100011|00011010110011|010 0x4B546359A
0x38 010001101000|0100011|00101110011000|000 0x468465CC0
0x39 010001011110|0100011|00001100100101|000 0x45E461928
0x3a 010001001001|0100011|00000000011000|000 0x4494600C0
0x3b 010001100100|0010001|00111111101011|010 0x464227F5A
0x3c 010101110101|1011100|00110001100011|001 0x575B86319
0x3d 010101110101|1011100|00110001011011|000 0x575B862D8
0x3e 010100100101|1011100|00001001000101|100 0x525B8122C
0x3f 010011101110|1011100|00001000100101|110 0x4EEB8112E
0x40 010111100111|0100011|00010101011000|101 0x5E7462AC5
0x41 010110111111|0100011|00010101011000|110 0x5BF462AC6
0x42 010110101100|0100011|00001011001000|101 0x5AC461645
0x43 011000001000|1101110|00010100010110|110 0x608DC28B6
0x44 011000010000|1101110|00101110110010|110 0x610DC5D96
0x45 011010001001|1011100|00110011011101|010 0x689B866EA
0x46 011000011110|1011100|00101110010011|110 0x61EB85C9E
0x47 011000000110|1011100|00101011001100|010 0x606B85662
0x48 011010111001|0010001|00000111010101|001 0x6B9220EA9
0x49 011011100101|0100011|00101010100000|110 0x6E5465506
0x4a 011110000010|1101110|00100100011011|110 0x782DC48DE
0x4b 011100010101|1011100|00101000101100|111 0x715B85167
0x4c 011110100000|0100011|00100011011111|101 0x7A04646FD
0x4d 011110001100|0100011|00011001010011|101 0x78C46329D
0x4e 011110101110|0010001|00100011010011|100 0x7AE22469C
0x4f 011110100000|0010001|00101100111001|011 0x7A02259CB
0x50 011110000000|0010001|00100101000101|011 0x780224A2B
0x51 100001111100|1101110|00100011001010|001 0x87CDC4651
0x52 100001110111|1101110|00100011000110|000 0x877DC4630
BX = 100 Event : 5
0x00 0000001|1011011|00001100101111|0001|0010 0x036C32F12
0x01 0000001|1110001|00101100110010|0001|0011 0x03C4B3213
0x02 0000010|0010000|00110110010001|1101|0001 0x0440D91D1
0x03 0000101|1110001|00000101001101|1111|1010 0x0BC414DFA
0x04 0000101|1110001|00010000101101|0101|0011 0x0BC442D53
0x05 0000100|1011011|00011111010000|0000|0010 0x096C7D002
0x06 0000101|1110001|00110101011110|1110|1000 0x0BC4D5EE8
0x07 0000110|0100110|00000100000010|1111|1011 0x0C98102FB
0x08 0000110|0010000|00100101000110|0101|0011 0x0C4094653
0x09 001111000111|1011101|00110110100011|000 0x3C7BA6D18
0x0a 001110111000|1011101|00001111011011|000 0x3B8BA1ED8
0x0b 001110110100|1011101|00111001100110|100 0x3B4BA7334
0x0c 001110101000|1011101|00000011101011|100 0x3A8BA075C
0x0d 001101111000|1011101|00111100011110|000 0x378BA78F0
0x0e 001101100000|1011101|00100001000101|000 0x360BA4228
0x0f 001100111010|1011101|00110111001000|000 0x33ABA6E40
0x10 010000110000|0100100|00000100010010|100 0x430480894
0x11 010000001000|0100100|00010011111001|101 0x4084827CD
0x12 010000000000|0100100|00101110001111|000 0x400485C78
0x13 001111100001|0100100|00010001001100|100 0x3E1482264
0x14 001111100000|0100100|00110110111100|000 0x3E0486DE0
0x15 001111010010|0100100|00010000110110|001 0x3D24821B1
0x16 001111011000|0010010|00110110110111|000 0x3D8246DB8
0x17 010010000000|1101111|00001101101010|110 0x480DE1B56
0x18 010001110010|1101111|00101111000011|100 0x472DE5E1C
0x19 010001100100|1101111|00001000100101|010 0x464DE112A
0x1a 010001100001|1101111|00010110001111|001 0x461DE2C79
0x1b 010110001000|0010010|00101110111100|101 0x588245DE5
0x1c 010110000001|0100100|00111101111101|101 0x581487BED
0x1d 010101110111|1101111|00101111101001|101 0x577DE5F4D
0x1e 010111101010|1011101|00110111010110|100 0x5EABA6EB4
0x1f 011000100110|0100100|00010101100111|110 0x626482B3E
0x20 011000010111|0100100|00011000000100|100 0x617483024
0x21 011000001010|0010010|00110111000101|100 0x60A246E2C
0x22 011101000101|0100100|00000111011110|101 0x745480EF5
0x23 011110111000|1101111|00010100100100|010 0x7B8DE2922
0x24 011110010111|1101111|00011011100000|011 0x797DE3703
0x25 0000001|0001111|00011010110000|0111|0011 0x023C6B073
0x26 0000001|0001111|00000100100110|1110|0000 0x023C126E0
0x27 0000100|0100101|00001101000110|0010|1010 0x08943462A
0x28 0000101|0001111|00010011101000|1001|1000 0x0A3C4E898
0x29 0000110|1011010|00100100110011|0101|0010 0x0D6893352
0x2a 001111000100|0010001|00001001011101|000 0x3C42212E8
0x2b 001111000100|0010001|00001001010010|100 0x3C4221294
0x2c 010000000001|1101110|00110010010001|001 0x401DC6489
0x2d 001111111011|1101110|00101110110101|001 0x3FBDC5DA9
0x2e 001111001111|1101110|00001000110100|101 0x3CFDC11A5
0x2f 001111001110|1101110|00001001100001|000 0x3CEDC1308
0x30 010000101101|1011100|00111000010110|010 0x42DB870B2
0x31 010011010001|0100011|00101101111010|101 0x4D1465BD5
0x32 010010111111|0100011|00011100110101|100 0x4BF4639AC
0x33 010010101001|0100011|00001100110111|001 0x4A94619B9
0x34 010010011000|0100011|00100001101111|010 0x49846437A
0x35 010101111100|1011100|00000100001001|000 0x57CB80848
0x36 010101100011|1011100|00000100011110|001 0x563B808F1
0x37 010101011011|1011100|00011111100010|100 0x55BB83F14
0x38 010100101110|1011100|00001110011011|010 0x52EB81CDA
0x39 010100010101|1011100|00001101011011|000 0x515B81AD8
0x3a 010011110000|1011100|00101101000100|100 0x4F0B85A24
0x3b 011000000011|1101110|00010110111100|011 0x603DC2DE3
0x3c 011011000001|0100011|00111110010110|101 0x6C1467CB5
0x3d 011110010001|1101110|00011010111000|110 0x791DC35C6
0x3e 011101001000|1101110|00011110111011|101 0x748DC3DDD
0x3f 011110100011|1011100|00111001101101|001 0x7A3B87369
0x40 011100111111|1011100|00110011011101|010 0x73FB866EA
0x41 011111000111|0100011|00001010111001|110 0x7C74615CE
0x42 011110001010|0100011|00001110010010|110 0x78A461C96
0x43 011110111100|0010001|00111000111000|011 0x7BC2271C3
0x44 011110110111|0010001|00111000111001|011 0x7B72271CB
0x45 100010010001|1101110|00101101000001|001 0x891DC5A09
BX = 101 Event : 6
0x00 0000001|1110001|00101010001001|0000|0001 0x03C4A8901
0x01 0000001|1110001|00110010100110|0100|1010 0x03C4CA64A
0x02 0000000|1110001|00100101000000|1110|0010 0x01C4940E2
0x03 0000011|0010000|00000001010000|1100|0010 0x0640050C2
0x04 0000011|0100110|00010110101111|1001|1010 0x06985AF9A
0x05 0000100|1110001|00001010011111|0001|0000 0x09C429F10
0x06 0000100|1110001|00101110001010|1010|1001 0x09C4B8AA9
0x07 0000110|0010000|00010100010111|1011|1001 0x0C40517B9
0x08 0000111|0100110|00101111100111|1110|0001 0x0E98BE7E1
0x09 0000111|0100110|00110011100010|0000|1100 0x0E98CE20C
0x0a 001101111010|1011101|00000101011101|000 0x37ABA0AE8
0x0b 001100101111|1011101|00110011011101|000 0x32FBA66E8
0x0c 010001101001|0100100|00001011000110|101 0x469481635
0x0d 010000011010|0100100|00000111000110|110 0x41A480E36
0x0e 001111010001|0100100|00010101010000|101 0x3D1482A85
0x0f 010010011101|1101111|00100011010000|100 0x49DDE4684
0x10 010001101100|1101111|00101011100011|101 0x46CDE571D
0x11 010001011110|1101111|00001100010001|100 0x45EDE188C
0x12 010001010100|1101111|00001100001101|101 0x454DE186D
0x13 010101010100|0010010|00110101001111|101 0x554246A7D
0x14 010100010010|0010010|00100111101101|010 0x512244F6A
0x15 010011111011|0010010|00011000111100|101 0x4FB2431E5
0x16 010101011101|0100100|00110100111100|101 0x55D4869E5
0x17 010011111001|0100100|00111111111001|100 0x4F9487FCC
0x18 010110110110|1101111|00001010110110|101 0x5B6DE15B5
0x19 010110110100|1101111|00100111010000|100 0x5B4DE4E84
0x1a 011001100100|0010010|00110111110111|001 0x664246FB9
0x1b 011010110010|1101111|00111101000100|110 0x6B2DE7A26
0x1c 011010100101|1101111|00110011010100|101 0x6A5DE66A5
0x1d 011100110010|0010010|00101100111101|111 0x7322459EF
0x1e 011110101110|1101111|00010110000001|101 0x7AEDE2C0D
0x1f 100001111001|0010010|00010110001000|101 0x879242C45
0x20 100001010010|0100100|00111101110011|111 0x852487B9F
0x21 100001000001|0100100|00101100111110|011 0x8414859F3
0x22 0000001|0001111|00010011111110|0100|0010 0x023C4FE42
0x23 0000001|0100101|00110000111000|0011|0000 0x0294C3830
0x24 0000000|0100101|00110111010101|0110|0011 0x0094DD563
0x25 0000000|0100101|00111000101101|0111|0010 0x0094E2D72
0x26 0000000|0001111|00110111001110|1001|0010 0x003CDCE92
0x27 0000011|1011010|00000111011100|0000|0011 0x07681DC03
0x28 0000010|1011010|00010010100001|0101|1010 0x05684A15A
0x29 0000101|0001111|00011010001010|1101|1011 0x0A3C68ADB
0x2a 0000101|0001111|00011000111101|1100|0011 0x0A3C63DC3
0x2b 0000111|1110000|00101011001011|1011|1000 0x0FC0ACBB8
0x2c 001110011010|0010001|00111001110101|000 0x39A2273A8
0x2d 001110010011|0010001|00000110101001|000 0x393220D48
0x2e 001101101101|0010001|00111000010110|000 0x36D2270B0
0x2f 010000001110|1101110|00100111000110|100 0x40EDC4E34
0x30 010000001001|1101110|00101000111001|010 0x409DC51CA
0x31 001111111010|1101110|00001110000000|010 0x3FADC1C02
0x32 001111101010|1101110|00011100011011|101 0x3EADC38DD
0x33 010001011001|1011100|00111011000011|010 0x459B8761A
0x34 010000100000|1011100|00111100101110|101 0x420B87975
0x35 010011011000|0100011|00011101000000|010 0x4D8463A02
