BX = 000 Event : 1
0x19 010111010101|0100100|00000010101100|010 0x5D5480562
0x1a 010110111011|0100100|00101110011000|010 0x5BB485CC2
0x1b 010110011111|0100100|00101001000000|110 0x59F485206
0x1c 010111011100|0010010|00111110111000|101 0x5DC247DC5
0x1d 010110110101|0010010|00101110000101|001 0x5B5245C29
0x1e 011010010010|1101111|00101011001111|000 0x692DE5678
0x1f 011010000100|1101111|00100010010110|010 0x684DE44B2
0x20 011000101010|1101111|00101101010011|001 0x62ADE5A99
0x21 011010001000|1011101|00101111101101|001 0x688BA5F69
0x22 011001011111|1011101|00110001001010|101 0x65FBA6255
0x23 011010110000|0100100|00101011001111|001 0x6B0485679
0x24 011010101011|0100100|00101011000101|101 0x6AB48562D
0x25 011010101011|0100100|00101011011000|001 0x6AB4856C1
0x26 011010101001|0100100|00110000101001|001 0x6A9486149
0x27 011101110011|1101111|00000011011011|001 0x773DE06D9
0x28 011101111100|1011101|00111110001011|110 0x77CBA7C5E
0x29 100000010001|0100100|00111100010110|110 0x8114878B6
0x2a 0000001|0001111|00001000011000|1111|1001 0x023C218F9
0x2b 0000000|0001111|00010011011111|0011|1010 0x003C4DF3A
0x2c 0000000|0001111|00010011010011|0011|0010 0x003C4D332
0x2d 0000000|0001111|00001011110100|0000|1000 0x003C2F408
0x2e 0000000|0100101|00110101101011|0101|0000 0x0094D6B50
0x2f 0000000|0001111|00111111100101|1101|1001 0x003CFE5D9
0x30 0000010|1011010|00101011000100|0010|1010 0x0568AC42A
0x31 0000010|1011010|00101010100011|0010|0010 0x0568AA322
0x32 0000010|1110000|00111101100011|1110|1001 0x05C0F63E9
0x33 0000101|0001111|00100011101001|0001|0001 0x0A3C8E911
0x34 0000111|1011010|00001100001010|0011|0010 0x0F6830A32
0x35 0000111|1011010|00001011001010|0010|0011 0x0F682CA23
0x36 0000110|1011010|00001001011100|0001|1001 0x0D6825C19
0x37 0000110|1110000|00101010000100|0111|0010 0x0DC0A8472
0x38 0000111|1011010|00101011010100|1001|0010 0x0F68AD492
0x39 0000110|1011010|00101011110001|1010|1001 0x0D68AF1A9
0x3a 0000110|1011010|00101010010110|1001|0001 0x0D68A9691
0x3b 0001000|0001111|00001011011010|0011|0001 0x103C2DA31
0x3c 0001000|0100101|00011110101101|0010|1000 0x10947AD28
0x3d 010011100101|1011100|00000000100011|000 0x4E5B80118
0x3e 010011010111|1011100|00100010000111|000 0x4D7B84438
0x3f 010001111111|1101110|00111111000001|100 0x47FDC7E0C
0x40 010101010000|0010001|00001100100010|001 0x550221911
0x41 010011101011|0010001|00010001101111|010 0x4EB22237A
0x42 010100111011|0100011|00111010011000|001 0x53B4674C1
0x43 010111100110|1101110|00101010101100|000 0x5E6DC5560
0x44 010110100101|1101110|00001011000010|110 0x5A5DC1616
0x45 010110100010|1101110|00000110000001|101 0x5A2DC0C0D
0x46 010111001100|1011100|00110001011100|100 0x5CCB862E4
0x47 010111001100|1011100|00110001010101|100 0x5CCB862AC
0x48 011001110110|0100011|00000011110001|110 0x67646078E
0x49 011001111000|0100011|00101010001011|110 0x67846545E
0x4a 011100000000|1011100|00010001001001|001 0x700B82249
0x4b 011011111110|1101110|00110000101100|001 0x6FEDC6161
0x4c 011010110011|1101110|00101110100000|110 0x6B3DC5D06
0x4d 011101110010|0100011|00010110100100|100 0x772462D24
0x4e 011101100010|0010001|00110100001000|100 0x762226844
0x4f 100001010000|1101110|00110000000001|010 0x850DC600A
0x50 011111100111|1101110|00101111110101|100 0x7E7DC5FAC
BX = 010 Event : 3
0x00 0000000|1011011|00001010011010|0000|1001 0x016C29A09
0x01 0000001|1110001|00100110010000|1111|0001 0x03C4990F1
0x02 0000001|1110001|00101101111100|0010|0011 0x03C4B7C23
0x03 0000000|1011011|00111010110000|1011|0011 0x016CEB0B3
0x04 0000010|0100110|00000011111001|1110|0011 0x04980F9E3
0x05 0000010|0100110|00010001010011|0011|1000 0x049845338
0x06 0000010|0100110|00010111111010|0111|0001 0x04985FA71
0x07 0000011|0010000|00110001111001|0110|1010 0x0640C796A
0x08 0000010|0010000|00100010101110|1111|1010 0x04408AEFA
0x09 0000010|0010000|00010111101110|1001|0010 0x04405EE92
0x0a 0000101|1011011|00011010100010|1101|1010 0x0B6C6A2DA
0x0b 0000101|1011011|00010101001100|1010|0001 0x0B6C54CA1
0x0c 0000100|1011011|00101100000001|0110|0001 0x096CB0161
0x0d 0000100|1011011|00100110110111|0011|0010 0x096C9B732
0x0e 0001001|1011011|00000110010011|0000|0100 0x136C19304
0x0f 0001000|1011011|00001000101001|0001|1010 0x116C2291A
0x10 010011110010|0010010|00000101110101|000 0x4F2240BA8
0x11 010010101111|0010010|00100000000000|100 0x4AF244004
0x12 010010100101|0010010|00100000100101|001 0x4A5244129
0x13 010010100011|0010010|00101011101001|100 0x4A324574C
0x14 010101110110|1011101|00000011100111|110 0x576BA073E
0x15 010100100111|1101111|00111001100101|001 0x527DE7329
0x16 010011111110|1101111|00110001100000|110 0x4FEDE6306
0x17 011000001110|0100100|00101010000101|100 0x60E48542C
0x18 010111101011|0100100|00010110001000|101 0x5EB482C45
0x19 010111101011|0100100|00101010011001|010 0x5EB4854CA
0x1a 010111100101|0100100|00000000100001|100 0x5E548010C
0x1b 010110111110|0100100|00010001001111|110 0x5BE48227E
0x1c 010110110101|0100100|00011111000100|101 0x5B5483E25
0x1d 011010001010|1101111|00100100111011|101 0x68ADE49DD
0x1e 011100010001|0010010|00000110000001|001 0x711240C09
0x1f 011010100111|0010010|00011000000001|100 0x6A724300C
0x20 011100011110|0100100|00101011111000|000 0x71E4857C0
0x21 011110100011|1101111|00001011111010|101 0x7A3DE17D5
0x22 011110011011|1101111|00011010011101|000 0x79BDE34E8
0x23 011110010110|1101111|00011010011111|000 0x796DE34F8
0x24 011110001100|1101111|00011011110000|101 0x78CDE3785
0x25 011110101010|1011101|00101010111110|110 0x7AABA55F6
0x26 011110000011|1011101|00101001010000|110 0x783BA5286
0x27 011111010101|0010010|00100001100111|010 0x7D524433A
0x28 100000101111|0100100|00100110110111|001 0x82F484DB9
0x29 011111011100|0100100|00100001111001|010 0x7DC4843CA
0x2a 0000001|0001111|00011001100110|0111|1000 0x023C66678
0x2b 0000001|0100101|00011001100011|1001|1001 0x029466399
0x2c 0000101|0001111|00011010101100|1101|0010 0x0A3C6ACD2
0x2d 0000110|1110000|00011011100000|1111|0010 0x0DC06E0F2
0x2e 0001001|0100101|00111011010101|1010|0000 0x1294ED5A0
0x2f 010011011101|1011100|00110010111001|000 0x4DDB865C8
0x30 010011011000|1011100|00110011000000|000 0x4D8B86600
0x31 010010011000|1011100|00101001100111|100 0x498B8533C
0x32 010101101111|0010001|00001000111111|000 0x56F2211F8
0x33 010101100101|0010001|00100101001100|010 0x565224A62
0x34 010101100000|0010001|00000111111101|010 0x560220FEA
0x35 010100111110|0010001|00101001010100|100 0x53E2252A4
0x36 010011100001|0010001|00010100010111|001 0x4E12228B9
0x37 010100001110|0100011|00111000101011|101 0x50E46715D
0x38 010111111010|1101110|00011011100101|011 0x5FADC372B
0x39 010111011110|1101110|00100011001001|011 0x5DEDC464B
0x3a 010110010001|1101110|00001100011110|100 0x591DC18F4
0x3b 010110010010|1101110|00011111011101|000 0x592DC3EE8
0x3c 010110001101|1101110|00011111011111|000 0x58DDC3EF8
0x3d 010111000010|1011100|00110001101010|001 0x5C2B86351
0x3e 010110110111|1011100|00101011000101|101 0x5B7B8562D
0x3f 010110100010|1011100|00101100000111|010 0x5A2B8583A
0x40 011001010001|0100011|00011110100100|101 0x651463D25
0x41 011100101001|1011100|00010100100111|000 0x729B82938
0x42 011101101100|0010001|00110110011101|011 0x76C226CEB
0x43 100000101110|1011100|00010011011010|100 0x82EB826D4
0x44 100001000010|1101110|00110111101010|100 0x842DC6F54
BX = 011 Event : 4
0x00 0000001|1011011|00010100100110|0100|0010 0x036C52642
0x01 0000001|1110001|00110101101001|0101|1000 0x03C4D6958
0x02 0000000|1110001|00101110011101|0010|0001 0x01C4B9D21
0x03 0000000|1110001|00101110100101|0010|1001 0x01C4BA529
0x04 0000000|1011011|00111111010011|1101|0011 0x016CFD3D3
0x05 0000010|0100110|00010101011000|0101|0010 0x049855852
0x06 0000011|0010000|00011101000001|1100|1001 0x0640741C9
0x07 0000010|0100110|00111000101100|1011|1000 0x0498E2CB8
0x08 0000101|1110001|00001000011110|0000|0001 0x0BC421E01
0x09 0000101|1011011|00101011001000|0110|0010 0x0B6CAC862
0x0a 010010011100|0010010|00101000000111|000 0x49C245038
0x0b 010010000111|0010010|00001010110001|000 0x487241588
0x0c 010001111101|0010010|00001101110110|000 0x47D241BB0
0x0d 010010001001|0100100|00111101100111|000 0x489487B38
0x0e 010100111101|1011101|00100111110011|110 0x53DBA4F9E
0x0f 011000100101|0100100|00100100101000|001 0x625484941
0x10 010111100010|0100100|00011110110011|100 0x5E2483D9C
0x11 010111100100|0100100|00100101101011|010 0x5E4484B5A
0x12 010111011111|0100100|00100101101101|011 0x5DF484B6B
0x13 010111001110|0100100|00001010110110|101 0x5CE4815B5
0x14 010110101010|0100100|00001011001111|100 0x5AA48167C
0x15 010110101010|0100100|00001011100000|100 0x5AA481704
0x16 010110010110|0100100|00001010111010|011 0x5964815D3
0x17 011100010100|0010010|00010011010001|011 0x71424268B
0x18 011100000001|0010010|00100110000010|001 0x701244C11
0x19 011101101100|1101111|00001111111101|010 0x76CDE1FEA
0x1a 011101001011|1101111|00000100110000|100 0x74BDE0984
0x1b 100000111110|0100100|00100111011000|100 0x83E484EC4
0x1c 0000001|0001111|00010100101101|0100|0001 0x023C52D41
0x1d 0000001|0001111|00010001110000|0011|0011 0x023C47033
0x1e 0000000|0100101|00101010001000|0000|0010 0x0094A8802
0x1f 0000010|1110000|00001101010000|0001|1010 0x05C03501A
0x20 0000011|1011010|00011000111110|1001|1011 0x076863E9B
0x21 0000010|1011010|00100100001100|0000|0011 0x056890C03
0x22 0000010|1011010|00011001011010|1010|0011 0x056865AA3
0x23 0000100|0001111|00101110000101|0111|1000 0x083CB8578
0x24 0000100|0001111|00010111101001|1011|1001 0x083C5E9B9
0x25 0000101|0100101|00111100100000|0001|0000 0x0A94F2010
0x26 0000111|1110000|00011011000000|1110|0100 0x0FC06C0E4
0x27 010010100010|1101110|00111101100101|100 0x4A2DC7B2C
0x28 010100101100|0010001|00101110010101|000 0x52C225CA8
0x29 010011101101|0100011|00111111101001|000 0x4ED467F48
0x2a 010011101000|0100011|00111111100111|000 0x4E8467F38
0x2b 010111001001|1101110|00000111110000|010 0x5C9DC0F82
0x2c 010110011100|1011100|00111011111000|000 0x59CB877C0
0x2d 011010011100|0010001|00110000000001|100 0x69C22600C
0x2e 011011111010|1101110|00101101101000|011 0x6FADC5B43
0x2f 011101011110|0010001|00101101010101|110 0x75E225AAE
0x30 011111101100|1011100|00010000111000|100 0x7ECB821C4
BX = 100 Event : 5
0x00 0000001|1110001|00011110110000|1011|1000 0x03C47B0B8
0x01 0000000|1110001|00110010000101|0011|0000 0x01C4C8530
0x02 0000001|1011011|00111101001011|1011|0011 0x036CF4BB3
0x03 0000001|1011011|00111011000111|1010|0001 0x036CEC7A1
0x04 0000010|0010000|00100110100101|0000|0010 0x04409A502
0x05 0000010|0100110|00111101100010|1110|0001 0x0498F62E1
0x06 0000010|0100110|00111101101100|1110|1011 0x0498F6CEB
0x07 0000101|1011011|00011011100110|1101|1001 0x0B6C6E6D9
0x08 0000110|0010000|00000000110100|1101|0001 0x0C40034D1
0x09 0000110|0100110|00010100110001|1010|0010 0x0C98531A2
0x0a 0000110|0100110|00100000101101|0001|0000 0x0C9882D10
0x0b 0001000|1110001|00010010110010|1011|1001 0x11C44B2B9
0x0c 010100001000|0010010|00011101110100|000 0x508243BA0
0x0d 010011010100|0010010|00000101111000|001 0x4D4240BC1
0x0e 010011101000|0100100|00111110100100|001 0x4E8487D21
0x0f 010101010100|1011101|00011011001101|010 0x554BA366A
0x10 010100111011|1011101|00001110011111|001 0x53BBA1CF9
0x11 010011101011|1011101|00101110100111|010 0x4EBBA5D3A
0x12 010101101100|1101111|00111100010111|000 0x56CDE78B8
0x13 010100100111|1101111|00111001001100|000 0x527DE7260
0x14 010111101001|0100100|00100110000001|110 0x5E9484C0E
0x15 010111000011|0100100|00001111001101|110 0x5C3481E6E
0x16 010110110000|0100100|00101100010111|101 0x5B04858BD
0x17 010110110000|0100100|00101100011111|000 0x5B04858F8
0x18 010110101100|0100100|00101110011010|101 0x5AC485CD5
0x19 010110010111|0010010|00111001010101|001 0x5972472A9
0x1a 011010010000|1101111|00010111011111|010 0x690DE2EFA
0x1b 011001110010|1101111|00010000110111|000 0x672DE21B8
0x1c 011001101011|1101111|00100010001010|100 0x66BDE4454
0x1d 011000000111|1101111|00000101111001|001 0x607DE0BC9
0x1e 011000001000|1011101|00110100110100|010 0x608BA69A2
0x1f 011100000111|0010010|00100111110110|110 0x707244FB6
0x20 011011110000|0010010|00000001110110|010 0x6F02403B2
0x21 011011010000|0010010|00100111000001|011 0x6D0244E0B
0x22 011011000011|0010010|00000001001100|110 0x6C3240266
0x23 011100001100|0100100|00100111011011|111 0x70C484EDF
0x24 011011000101|0100100|00111000111100|001 0x6C54871E1
0x25 011100111101|1101111|00000001101000|000 0x73DDE0340
0x26 011100010010|1011101|00100011010111|100 0x712BA46BC
0x27 011100010011|1011101|00100010101001|101 0x713BA454D
0x28 100000001011|0010010|00001001100010|000 0x80B241310
0x29 011111001011|0010010|00011000010011|101 0x7CB24309D
0x2a 100001000101|0100100|00100011000000|010 0x845484602
0x2b 0000001|0001111|00000111110111|1111|0010 0x023C1F7F2
0x2c 0000010|1110000|00000101000111|1110|0010 0x05C0147E2
0x2d 0000101|0100101|00101110011010|1010|0000 0x0A94B9AA0
0x2e 0000111|1110000|00100011000111|0011|1011 0x0FC08C73B
0x2f 0000110|1011010|00110101101010|0000|0010 0x0D68D6A02
0x30 0001000|0001111|00001011000001|0011|0001 0x103C2C131
0x31 0001001|0001111|00111001000001|0110|0011 0x123CE4163
0x32 010001111101|1011100|00001100110101|100 0x47DB819AC
0x33 010100110001|0010001|00010100001111|010 0x53122287A
0x34 010100001111|0010001|00001100110101|101 0x50F2219AD
0x35 010100001101|0010001|00101101100001|100 0x50D225B0C
0x36 010011110101|0010001|00010010010011|110 0x4F522249E
0x37 010011101111|0010001|00101101111110|000 0x4EF225BF0
0x38 010011100011|0010001|00101000100111|001 0x4E3225139
0x39 010100001010|0100011|00110111111100|010 0x50A466FE2
0x3a 010011101010|0100011|00111010010001|000 0x4EA467488
0x3b 011000010011|1101110|00011010011101|001 0x613DC34E9
0x3c 011001000001|0010001|00110000100100|110 0x641226126
0x3d 011100001000|1011100|00011111100110|010 0x708B83F32
0x3e 011100001000|1011100|00011110101100|100 0x708B83D64
0x3f 011011000001|1011100|00000111101110|101 0x6C1B80F75
0x40 011110000001|0100011|00010101010011|001 0x781462A99
0x41 100000011001|1101110|00110011111011|000 0x819DC67D8
0x42 100000001011|1101110|00110101100111|100 0x80BDC6B3C
BX = 101 Event : 6
0x00 0000001|1011011|00000101101011|1110|1010 0x036C16BEA
0x01 0000000|1011011|00011001011101|0110|0011 0x016C65D63
0x02 0000001|1110001|00110101100100|0101|1000 0x03C4D6458
0x03 0000000|1110001|00101100101000|0001|0010 0x01C4B2812
0x04 0000000|1110001|00111001011100|0111|1001 0x01C4E5C79
0x05 0000010|0100110|00010000011000|0011|1001 0x049841839
0x06 0000011|0010000|00011111111011|1101|1011 0x06407FBDB
0x07 0000010|0010000|00100001011100|1110|0000 0x044085CE0
0x08 0000010|0100110|00111101100111|1110|0010 0x0498F67E2
0x09 0000111|0010000|00101100010011|1010|0100 0x0E40B13A4
0x0a 010100001001|0010010|00001111010001|001 0x509241E89
0x0b 010011110000|0010010|00100001111010|100 0x4F02443D4
0x0c 010011101011|0010010|00100001111100|100 0x4EB2443E4
0x0d 010011011001|0010010|00101010001011|000 0x4D9245458
0x0e 010011000110|0010010|00110110100011|000 0x4C6246D18
0x0f 010010111000|0010010|00000000111100|000 0x4B82401E0
0x10 010010100100|0010010|00111001010101|100 0x4A42472AC
0x11 010010101001|0100100|00111001000010|100 0x4A9487214
0x12 010010100011|0100100|00111011010101|000 0x4A34876A8
0x13 010101110011|1011101|00001100101000|100 0x573BA1944
0x14 010100111101|1011101|00101000000010|101 0x53DBA5015
0x15 010100111011|1011101|00001110001111|100 0x53BBA1C7C
0x16 010100011101|1011101|00011110000011|010 0x51DBA3C1A
0x17 010011110101|1011101|00001110110011|000 0x4F5BA1D98
0x18 011000000101|0100100|00001001110011|011 0x60548139B
0x19 010110001111|0010010|00110100111100|001 0x58F2469E1
0x1a 011000001111|1011101|00101111011111|100 0x60FBA5EFC
0x1b 011100011010|0010010|00010110100111|001 0x71A242D39
0x1c 011011110111|0010010|00010110000010|110 0x6F7242C16
0x1d 011011010100|0010010|00001001110100|101 0x6D42413A5
0x1e 011010110011|0010010|00011111011111|000 0x6B3243EF8
0x1f 011010101011|0010010|00010011100011|110 0x6AB24271E
0x20 011010100111|0010010|00001001100100|001 0x6A7241321
0x21 011011000100|0100100|00111110101101|000 0x6C4487D68
0x22 011010100001|0100100|00111110111001|110 0x6A1487DCE
0x23 0000000|0001111|00011011000001|0111|1010 0x003C6C17A
0x24 0000000|0001111|00010110100000|0101|1000 0x003C5A058
0x25 0000000|0001111|00010000110101|0010|0000 0x003C43520
0x26 0000000|0100101|00011011001000|1010|1010 0x00946C8AA
0x27 0000001|0001111|00111100001101|1011|0011 0x023CF0DB3
0x28 0000011|1110000|00000001110010|1100|1010 0x07C0072CA
0x29 0000010|1011010|00100110010100|0000|0011 0x056899403
0x2a 0000011|1110000|00111001101111|1100|1001 0x07C0E6FC9
0x2b 0000101|0001111|00100100011111|0010|1010 0x0A3C91F2A
0x2c 0000111|1011010|00000011011000|1110|1010 0x0F680D8EA
0x2d 0000110|1011010|00001100111111|0011|0000 0x0D6833F30
0x2e 0000110|1011010|00000001100001|1101|0100 0x0D68061D4
0x2f 0001000|0001111|00001101011011|0101|1011 0x103C35B5B
0x30 0001000|0001111|00001101001001|0101|0001 0x103C34951
0x31 0001001|0001111|00110110000001|0100|0010 0x123CD8142
0x32 010011100111|1011100|00100111010110|100 0x4E7B84EB4
0x33 010010011101|1011100|00000101000010|000 0x49DB80A10
0x34 010001110111|1011100|00000000110101|100 0x477B801AC
0x35 010101101010|0010001|00100111010010|100 0x56A224E94
0x36 010101000101|0010001|00010111111110|110 0x545222FF6
0x37 010101000000|0010001|00101101101111|010 0x540225B7A
0x38 010100100111|0010001|00010101101100|001 0x527222B61
0x39 010100011111|0010001|00000110110001|000 0x51F220D88
0x3a 010100000100|0010001|00001110101101|001 0x504221D69
0x3b 010101000110|0100011|00110111010111|001 0x546466EB9
0x3c 011000100010|1101110|00011100000111|010 0x622DC383A
0x3d 010111001110|1101110|00100000011101|011 0x5CEDC40EB
0x3e 010110001100|1101110|00101010110010|010 0x58CDC5592
0x3f 010111100110|1011100|00111100111011|000 0x5E6B879D8
0x40 010111000110|1011100|00110100100001|000 0x5C6B86908
0x41 010110010011|1011100|00101011001101|010 0x593B8566A
0x42 011010001000|0100011|00001010100100|001 0x688461521
0x43 011001010100|0100011|00010001001101|010 0x65446226A
0x44 011000111110|0100011|00100011010011|100 0x63E46469C
0x45 011000001111|0010001|00111110011110|000 0x60F227CF0
0x46 011100110110|1011100|00100001110101|011 0x736B843AB
0x47 011011110011|1011100|00000110111100|101 0x6F3B80DE5
0x48 011011001110|1011100|00010100010111|110 0x6CEB828BE
0x49 011010111101|1011100|00011110110001|011 0x6BDB83D8B
0x4a 011010111101|1011100|00101000110001|000 0x6BDB85188
0x4b 011010111000|1011100|00011110110011|011 0x6B8B83D9B
0x4c 011010101011|1011100|00010100000111|011 0x6ABB8283B
0x4d 011010100111|1011100|00001011101001|010 0x6A7B8174A
0x4e 011100011100|1101110|00110000101010|000 0x71CDC6150
0x4f 011101001001|0100011|00001110111001|011 0x749461DCB
0x50 011100111010|0100011|00100001110100|101 0x73A4643A5
0x51 011100111100|0010001|00100001101100|000 0x73C224360
0x52 100001010110|1011100|00010010000000|110 0x856B82406
0x53 100001010001|1011100|00010010000001|110 0x851B8240E
0x54 100001001100|1011100|00010001111100|100 0x84CB823E4
BX = 110 Event : 7
0x00 0000001|1011011|00010000001110|0010|1001 0x036C40E29
0x01 0000000|1110001|00100000010101|1101|0011 0x01C4815D3
0x02 0000000|1110001|00101100111001|0001|1011 0x01C4B391B
0x03 0000000|1110001|00101101001100|0001|1001 0x01C4B4C19
0x04 0000000|1110001|00110101000010|0101|1001 0x01C4D4259
0x05 0000000|1110001|00111011010110|0111|1010 0x01C4ED67A
0x06 0000001|1011011|00111010001000|1010|1001 0x036CE88A9
0x07 0000000|1011011|00111100000100|1011|0000 0x016CF04B0
0x08 0000011|0100110|00000110110000|1111|0000 0x06981B0F0
0x09 0000011|0100110|00000110110101|1111|1010 0x06981B5FA
0x0a 0000010|0100110|00010011010010|0100|0000 0x04984D240
0x0b 0000010|0100110|00010011100100|0101|0010 0x04984E452
0x0c 0000010|0010000|00011101010011|1100|1010 0x0440753CA
0x0d 0000011|0100110|00111001101001|1100|1011 0x0698E69CB
0x0e 0000011|0100110|00111110001011|1110|0011 0x0698F8BE3
0x0f 0000011|0100110|00111110010101|1110|1010 0x0698F95EA
0x10 0000101|1011011|00011100110100|1110|1010 0x0B6C734EA
0x11 0000101|1011011|00010111110000|1011|1010 0x0B6C5F0BA
0x12 0000100|1011011|00100110011101|0011|1011 0x096C99D3B
0x13 0000100|1011011|00011001000000|1100|1010 0x096C640CA
0x14 0001000|1011011|00001000001111|0001|1011 0x116C20F1B
0x15 010011110100|0010010|00000010011011|100 0x4F42404DC
0x16 010011101001|0010010|00110101100001|100 0x4E9246B0C
0x17 010011010111|0010010|00001101100110|000 0x4D7241B30
0x18 010010111110|0010010|00110001110111|100 0x4BE2463BC
0x19 010101111100|1011101|00010000111001|001 0x57CBA21C9
0x1a 010101010110|1011101|00110001100001|100 0x556BA630C
0x1b 010101001100|1011101|00100111111010|010 0x54CBA4FD2
0x1c 010101001000|1011101|00101001111001|010 0x548BA53CA
0x1d 010100110010|1011101|00001101010110|010 0x532BA1AB2
0x1e 010100011000|1011101|00010100000101|010 0x518BA282A
0x1f 010101110101|1101111|00110101100001|000 0x575DE6B08
0x20 010101001111|1101111|00111001010000|101 0x54FDE7285
0x21 010101001010|1101111|00111001000110|100 0x54ADE7234
0x22 010100110111|1101111|00110111000000|110 0x537DE6E06
0x23 011000010000|0100100|00000110100010|000 0x610480D10
0x24 010111110111|0100100|00000110001110|001 0x5F7480C71
0x25 010111011111|0100100|00101111010101|100 0x5DF485EAC
0x26 011000010010|0010010|00110011110111|001 0x6122467B9
0x27 011000000011|0010010|00110010001111|110 0x60324647E
0x28 010110010111|0010010|00111010100010|010 0x597247512
0x29 011001001011|1101111|00101010100101|100 0x64BDE552C
0x2a 011001000110|1101111|00101010100111|000 0x646DE5538
0x2b 011001000010|1101111|00101011000110|101 0x642DE5635
0x2c 011000010011|1101111|00010100000001|101 0x613DE280D
0x2d 011011000101|0010010|00001010000110|010 0x6C5241432
0x2e 011110000001|1101111|00000111110011|110 0x781DE0F9E
