BX = 000 Event : 1
0x26 0000010|1110000|10100101101010|1001|0000 0x05C296A90
0x27 0000010|1110000|10100110110011|1010|1010 0x05C29B3AA
0x28 0000101|0100101|10011100110100|0000|0001 0x0A9673401
0x29 0000100|0100101|10010011010100|1011|0001 0x08964D4B1
0x2a 0000100|0100101|10011110101111|0000|1010 0x08967AF0A
0x2b 0000110|1011010|10011110010011|0110|0011 0x0D6A79363
0x2c 0000111|1110000|10110100010000|0110|1010 0x0FC2D106A
0x2d 0001000|0100101|10010001010011|1100|0100 0x1096453C4
0x2e 010010010101|1011100|10100001111010|100 0x495B943D4
0x2f 010010000111|1101110|10111000010000|100 0x487DD7084
0x30 010101101110|0010001|10100010000001|010 0x56E23440A
0x31 010100001101|0010001|10011111110001|001 0x50D233F89
0x32 010101111100|0100011|10101011011010|010 0x57C4756D2
0x33 010100100000|0100011|10100110000000|010 0x520474C02
0x34 010100011010|0100011|10100110111101|101 0x51A474DED
0x35 010100001100|0100011|10110000110010|001 0x50C476191
0x36 010111010011|1101110|10001111011010|101 0x5D3DD1ED5
0x37 010111110101|1011100|10111110001001|001 0x5F5B97C49
0x38 010111110100|1011100|10111101110101|101 0x5F4B97BAD
0x39 010111101000|1011100|10011010101101|100 0x5E8B9356C
0x3a 010110111111|1011100|10010010010101|001 0x5BFB924A9
0x3b 010110110101|1011100|10011100011001|000 0x5B5B938C8
0x3c 011010011100|0100011|10001101110101|110 0x69C471BAE
0x3d 011001011010|0100011|10001100110000|101 0x65A471985
0x3e 011010010000|0010001|10101000110010|001 0x690235191
0x3f 011001111101|0010001|10100100001011|110 0x67D23485E
0x40 011001110010|0010001|10101000101011|000 0x672235158
0x41 011001010001|0010001|10010001111110|110 0x6512323F6
0x42 011000010100|0010001|10110010110110|001 0x6142365B1
0x43 011100001000|1101110|10100100000011|101 0x708DD481D
0x44 011100001000|1101110|10100100111010|001 0x708DD49D1
0x45 011011111011|1101110|10101000111001|110 0x6FBDD51CE
0x46 011011010101|1101110|10100000001101|010 0x6D5DD406A
0x47 011011000110|1101110|10001100010110|000 0x6C6DD18B0
0x48 011100101110|1011100|10111100100010|010 0x72EB97912
0x49 011011010010|1011100|10110001010010|000 0x6D2B96290
0x4a 011011001000|1011100|10110001000101|010 0x6C8B9622A
0x4b 011100110000|0010001|10001001111001|011 0x7302313CB
0x4c 011100011110|0100011|10100011111100|001 0x71E4747E1
BX = 001 Event : 2
0x00 0000000|1011011|10000100000111|0000|1000 0x016E10708
0x01 0000011|0100110|10000110101101|0110|1000 0x069A1AD68
0x02 0000011|0100110|10000110111000|0110|0001 0x069A1B861
0x03 0000010|0100110|10000000110001|0010|0011 0x049A03123
0x04 0000010|0010000|10100010001111|0101|0001 0x044288F51
0x05 0000101|1011011|10000110111010|0001|0001 0x0B6E1BA11
0x06 0000111|0010000|10111101100010|1101|1011 0x0E42F62DB
0x07 0000110|0010000|10111010110001|1100|0011 0x0C42EB1C3
0x08 010011100000|0010010|10100000100001|000 0x4E0254108
0x09 010010111100|0010010|10011101100001|100 0x4BC253B0C
0x0a 010010011001|0010010|10011111010111|000 0x499253EB8
0x0b 010001111001|0100100|10100110011101|100 0x479494CEC
0x0c 010101000000|1011101|10000000010111|100 0x540BB00BC
0x0d 010100111101|1011101|10011001000110|010 0x53DBB3232
0x0e 010100110001|1011101|10001001111001|010 0x531BB13CA
0x0f 010100101100|1011101|10001001010011|000 0x52CBB1298
0x10 010101010011|1101111|10101101010000|001 0x553DF5A81
0x11 010011110001|1101111|10110111100001|100 0x4F1DF6F0C
0x12 010111001001|0100100|10001110101001|101 0x5C9491D4D
0x13 011000001001|0010010|10101001111101|001 0x6092553E9
0x14 010111010101|0010010|10001110101110|010 0x5D5251D72
0x15 010110000110|0010010|10101011001001|001 0x586255649
0x16 011010001000|1101111|10000100001100|000 0x688DF0860
0x17 011001111000|1101111|10001100000000|110 0x678DF1806
0x18 011010010000|1011101|10100110110101|010 0x690BB4DAA
0x19 011001111111|1011101|10010001000110|110 0x67FBB2236
0x1a 011001010101|1011101|10010100011101|100 0x655BB28EC
0x1b 011100101100|0100100|10100101001001|110 0x72C494A4E
0x1c 011100001000|0010010|10110101111110|101 0x708256BF5
0x1d 011011101101|0010010|10111101001011|001 0x6ED257A59
0x1e 011011000000|0010010|10111001100111|011 0x6C025733B
0x1f 011101000101|1101111|10100111100000|011 0x745DF4F03
0x20 011100011101|1101111|10110110000001|001 0x71DDF6C09
0x21 011111111000|0010010|10110010000100|101 0x7F8256425
0x22 011111001110|0010010|10101110110111|100 0x7CE255DBC
0x23 100000010101|0100100|10111100000011|010 0x81549781A
0x24 100000010000|0100100|10111100000010|010 0x810497812
0x25 100000000000|0100100|10110001110110|110 0x8004963B6
0x26 011111011011|0100100|10110100111100|000 0x7DB4969E0
0x27 0000001|0001111|10010001110111|0110|1000 0x023E47768
0x28 0000001|0001111|10010000101101|0101|0011 0x023E42D53
0x29 0000001|0001111|10001000011100|0001|0010 0x023E21C12
0x2a 0000000|0001111|10010101010010|0111|0001 0x003E55271
0x2b 0000000|0001111|10001111000011|0100|1001 0x003E3C349
0x2c 0000000|0100101|10010101110011|1010|0000 0x0096573A0
0x2d 0000000|0100101|10100101101100|0000|0011 0x009696C03
0x2e 0000000|0100101|10101111110110|0101|1011 0x0096BF65B
0x2f 0000000|0100101|10110011101000|0110|1000 0x0096CE868
0x30 0000000|0001111|10110011011001|1010|0001 0x003ECD9A1
0x31 0000010|1011010|10010011011101|1110|1000 0x056A4DDE8
0x32 0000010|1011010|10001101010101|1011|1010 0x056A355BA
0x33 0000011|1110000|10111110010110|0101|1000 0x07C2F9658
0x34 010011101111|1011100|10101010000000|100 0x4EFB95404
0x35 010011011011|1011100|10001011100001|000 0x4DBB91708
0x36 010010111001|1011100|10100010100110|000 0x4B9B94530
0x37 010011101100|1101110|10110011001010|000 0x4ECDD6650
0x38 010011100001|1101110|10111010111011|001 0x4E1DD75D9
0x39 010010110010|1101110|10100010100011|100 0x4B2DD451C
0x3a 010011111010|0010001|10010000110101|010 0x4FA2321AA
0x3b 010011110101|0010001|10000110110110|101 0x4F5230DB5
0x3c 010011110100|0010001|10011110001011|010 0x4F4233C5A
0x3d 010011101011|0010001|10001111100111|100 0x4EB231F3C
0x3e 010101101101|0100011|10111010000111|000 0x56D477438
0x3f 010101011100|0100011|10101111111011|110 0x55C475FDE
0x40 010100001001|0100011|10111100000101|101 0x50947782D
0x41 010100000000|0100011|10110111000111|001 0x500476E39
0x42 010110111101|1011100|10100111111111|011 0x5BDB94FFB
0x43 010110111001|1011100|10101101101001|011 0x5B9B95B4B
0x44 010110001100|1011100|10111111010011|000 0x58CB97E98
0x45 011000110110|0010001|10101100010010|100 0x636235894
0x46 011000011000|0010001|10101100011001|101 0x6182358CD
0x47 011000010011|0010001|10101100011011|110 0x6132358DE
0x48 011011110100|1101110|10101100111110|000 0x6F4DD59F0
0x49 011011100111|1101110|10101000110111|000 0x6E7DD51B8
0x4a 011011000000|1101110|10101011010110|001 0x6C0DD56B1
0x4b 011011101110|1011100|10110111110111|111 0x6EEB96FBF
BX = 010 Event : 3
0x00 0000001|1011011|10010010001100|0110|1001 0x036E48C69
0x01 0000001|1110001|10110000011111|0110|1011 0x03C6C1F6B
0x02 0000000|1110001|10010101110101|1010|0010 0x01C6575A2
0x03 0000000|1110001|10010110101100|1011|1001 0x01C65ACB9
0x04 0000011|0010000|10011001110010|0001|0011 0x064267213
0x05 0000011|0010000|10011001101001|0001|1001 0x064266919
0x06 0000011|0010000|10010011111001|1110|1010 0x06424F9EA
0x07 0000011|0010000|10010011101111|1110|1010 0x06424EFEA
0x08 0000010|0010000|10001100110001|1011|0010 0x0442331B2
0x09 0000011|0100110|10111110011010|0101|0001 0x069AF9A51
0x0a 0000101|1011011|10000110011101|0001|1000 0x0B6E19D18
0x0b 0000100|1110001|10010101000010|1100|1010 0x09C6542CA
0x0c 0000111|0010000|10001001011100|1010|1011 0x0E4225CAB
0x0d 0000110|0010000|10010111011011|0010|1001 0x0C425DB29
0x0e 0000110|0010000|10001110000011|1101|0001 0x0C42383D1
0x0f 0001000|1011011|10001010110101|0101|1010 0x116E2B55A
0x10 0001001|1110001|10010100110100|1110|0010 0x13C6534E2
0x11 010001111100|0100100|10101010000110|000 0x47C495430
0x12 010101010100|1011101|10001011001101|010 0x554BB166A
0x13 010101000101|1011101|10001010011001|100 0x545BB14CC
0x14 010100110001|1011101|10000000101110|100 0x531BB0174
0x15 010011100110|1011101|10000010111101|101 0x4E6BB05ED
0x16 010011111011|1101111|10110111011110|010 0x4FBDF6EF2
0x17 010111101011|0100100|10001100110100|110 0x5EB4919A6
0x18 010110100010|0100100|10000111010001|001 0x5A2490E89
0x19 010111000011|0010010|10101011100100|001 0x5C3255721
0x1a 010110101111|0010010|10100010111111|101 0x5AF2545FD
0x1b 010110010000|0010010|10101011101001|001 0x590255749
0x1c 011000110000|1011101|10111010001110|101 0x630BB7475
0x1d 011011000110|0100100|10100010010010|000 0x6C6494490
0x1e 011100110000|0010010|10110100101111|110 0x73025697E
0x1f 011100110000|1101111|10101001011001|001 0x730DF52C9
0x20 100001000101|0100100|10001001000001|010 0x84549120A
0x21 100001000010|0010010|10010110111101|110 0x842252DEE
0x22 100000000010|0010010|10100110111000|101 0x802254DC5
0x23 0000001|0001111|10001110001101|0100|0011 0x023E38D43
0x24 0000000|0100101|10100010100100|0000|0011 0x00968A403
0x25 0000000|0100101|10101011110100|0011|0000 0x0096AF430
0x26 0000000|0001111|10111010111100|1101|1010 0x003EEBCDA
0x27 0000011|1011010|10011000001111|0000|0011 0x076A60F03
0x28 0000110|1110000|10100000111010|1010|0010 0x0DC283AA2
0x29 0000110|1110000|10101100001001|0000|0011 0x0DC2B0903
0x2a 0000111|1011010|10111011111111|1100|1010 0x0F6AEFFCA
0x2b 010100001000|1011100|10011111010111|001 0x508B93EB9
0x2c 010011111110|1011100|10011111101000|100 0x4FEB93F44
0x2d 010010100110|1011100|10011000100010|000 0x4A6B93110
0x2e 010001111110|1011100|10010111110111|001 0x47EB92FB9
0x2f 010001111011|1011100|10011110111011|000 0x47BB93DD8
0x30 010101110110|0010001|10011100110111|100 0x5762339BC
0x31 010100010011|0010001|10000001100001|010 0x51323030A
0x32 010100000101|0010001|10010100001000|101 0x505232845
0x33 010011110000|0010001|10000101001100|101 0x4F0230A65
0x34 010011101011|0010001|10100000011001|101 0x4EB2340CD
0x35 010100011110|0100011|10110110111010|001 0x51E476DD1
0x36 010011111111|0100011|10111101110111|101 0x4FF477BBD
0x37 010100000011|0100011|10100011111010|101 0x5034747D5
0x38 010111001000|1101110|10001110011110|001 0x5C8DD1CF1
0x39 011000001101|1011100|10111101000111|110 0x60DB97A3E
0x3a 010111010010|1011100|10100011111011|010 0x5D2B947DA
0x3b 011011101001|1101110|10100010011011|000 0x6E9DD44D8
0x3c 011011100000|1101110|10001000011010|101 0x6E0DD10D5
0x3d 011011010111|1101110|10000100111100|010 0x6D7DD09E2
0x3e 011011000100|1101110|10011001011010|100 0x6C4DD32D4
0x3f 011011000011|1011100|10110010001110|110 0x6C3B96476
0x40 011101010110|0010001|10010100110101|001 0x7562329A9
0x41 011101010110|0010001|10010100101111|100 0x75623297C
0x42 011101110111|0100011|10110101010000|101 0x777476A85
0x43 011100101110|0100011|10111011110010|101 0x72E477795
0x44 100001000110|1011100|10101111000111|100 0x846B95E3C
0x45 100000111001|1101110|10111000000101|010 0x839DD702A
0x46 100000100101|1101110|10110111011001|101 0x825DD6ECD
0x47 100000010110|1101110|10111001100001|001 0x816DD7309
BX = 011 Event : 4
0x00 0000011|0100110|10000011000010|0100|0000 0x069A0C240
0x01 0000010|0100110|10001001001010|0111|1010 0x049A24A7A
0x02 0000011|0010000|10011101111111|0011|0011 0x064277F33
0x03 0000011|0010000|10010111001100|0000|1000 0x06425CC08
0x04 0000010|0010000|10011111101110|0100|1001 0x04427EE49
0x05 0000010|0010000|10001001001000|1001|1010 0x04422489A
0x06 0000010|0100110|10101011101100|1100|0001 0x049AAECC1
0x07 0000010|0100110|10110001001010|1111|1010 0x049AC4AFA
0x08 0000100|1011011|10001001110001|0011|0000 0x096E27130
0x09 0000100|1011011|10001001100001|0011|1001 0x096E26139
0x0a 0000101|1110001|10011101010110|0000|1001 0x0BC675609
0x0b 0000100|1110001|10010111011011|1101|0001 0x09C65DBD1
0x0c 0000100|1011011|10101011101110|1011|0011 0x096EAEEB3
0x0d 0000110|0010000|10011111101001|0111|1011 0x0C427E97B
0x0e 0000110|0100110|10011110101100|1001|1011 0x0C9A7AC9B
0x0f 010010101110|0010010|10000110010101|100 0x4AE250CAC
0x10 010100001100|0100100|10100011111001|100 0x50C4947CC
0x11 010011100101|0100100|10111100011110|100 0x4E54978F4
0x12 010011100001|0100100|10111000100100|100 0x4E1497124
0x13 010011100000|0100100|10100010011101|100 0x4E04944EC
0x14 010010110000|0100100|10100110000011|000 0x4B0494C18
0x15 010101110010|1011101|10000110101101|000 0x572BB0D68
0x16 010011101101|1011101|10100101010011|110 0x4EDBB4A9E
0x17 010011100110|1011101|10000011110100|010 0x4E6BB07A2
0x18 010011100001|1011101|10000100001001|000 0x4E1BB0848
0x19 010100111101|1101111|10110010111110|100 0x53DDF65F4
0x1a 010100100111|1101111|10101011111101|010 0x527DF57EA
0x1b 010100011101|1101111|10101011001000|110 0x51DDF5646
0x1c 010011110011|1101111|10100100110011|110 0x4F3DF499E
0x1d 010110100100|0100100|10001011011100|100 0x5A44916E4
0x1e 010110001101|0100100|10000101000111|101 0x58D490A3D
0x1f 011000100100|0010010|10010000110011|001 0x624252199
0x20 011000001110|0010010|10010101001001|010 0x60E252A4A
0x21 011000011011|1101111|10010000010101|001 0x61BDF20A9
0x22 011001011010|1011101|10100001111101|010 0x65ABB43EA
0x23 011001000101|1011101|10101101101101|001 0x645BB5B69
0x24 011000110110|1011101|10101101101001|100 0x636BB5B4C
0x25 011000101110|1011101|10011011111010|010 0x62EBB37D2
0x26 011000010001|1011101|10010000000110|001 0x611BB2031
0x27 011011110111|0100100|10000001010111|110 0x6F74902BE
0x28 011011111101|0010010|10111000110110|101 0x6FD2571B5
0x29 011011111111|0010010|10110010110111|111 0x6FF2565BF
0x2a 011010101110|0010010|10101010011011|001 0x6AE2554D9
0x2b 011110011110|1101111|10101101011101|011 0x79EDF5AEB
0x2c 011110011110|1101111|10101101100101|000 0x79EDF5B28
0x2d 011110001011|1101111|10110011100010|100 0x78BDF6714
0x2e 011101011100|1101111|10011101111110|010 0x75CDF3BF2
0x2f 011101001110|1101111|10110000111000|101 0x74EDF61C5
0x30 011100001101|1101111|10101001011000|100 0x70DDF52C4
0x31 100000110000|0010010|10010001101010|000 0x830252350
0x32 0000000|0100101|10011011000000|1101|0011 0x00966C0D3
0x33 0000000|0100101|10110011011110|0110|1010 0x0096CDE6A
0x34 0000010|1110000|10000011111011|0100|1001 0x05C20FB49
0x35 0000010|1110000|10001000010000|0110|1011 0x05C22106B
0x36 0000011|1011010|10001111110110|1100|0011 0x076A3F6C3
0x37 0000010|1110000|10101111010000|1110|0010 0x05C2BD0E2
0x38 0000100|0001111|10001111010011|0110|0011 0x083E3D363
0x39 0000100|0100101|10101001010110|0110|0001 0x0896A5661
0x3a 0000100|0100101|10101001110000|0111|0011 0x0896A7073
0x3b 0000100|0001111|10101010010000|1010|0011 0x083EA90A3
0x3c 0000100|0001111|10101001011110|1010|1011 0x083EA5EAB
0x3d 0000110|1011010|10011101100110|0110|0000 0x0D6A76660
0x3e 0000111|1110000|10100101100000|1101|0100 0x0FC2960D4
0x3f 0001000|0100101|10100011101000|0111|0100 0x10968E874
0x40 0001000|0001111|10100100101110|1011|0100 0x103E92EB4
0x41 010101110011|0010001|10100010001000|001 0x573234441
0x42 010101000101|0010001|10100000111010|110 0x5452341D6
0x43 010100010000|0010001|10100100001010|010 0x510234852
0x44 010011111010|0010001|10000001111100|101 0x4FA2303E5
0x45 010111001011|1101110|10001000011110|110 0x5CBDD10F6
0x46 010110000111|1011100|10100010110101|001 0x587B945A9
0x47 011010001000|0100011|10001101110101|010 0x688471BAA
0x48 011100011011|1101110|10011111000110|110 0x71BDD3E36
0x49 011011100000|1101110|10000111101011|110 0x6E0DD0F5E
0x4a 011011001011|1011100|10110110000101|010 0x6CBB96C2A
0x4b 011100101010|0010001|10010110111101|100 0x72A232DEC
0x4c 011100010101|0100011|10100000000100|101 0x715474025
0x4d 011110111011|1101110|10111001010001|110 0x7BBDD728E
BX = 100 Event : 5
0x00 0000001|1011011|10001100000101|0011|1000 0x036E30538
0x01 0000000|1110001|10010101000010|1010|0011 0x01C6542A3
0x02 0000000|1110001|10011010100001|1100|0001 0x01C66A1C1
0x03 0000000|1011011|10111111100010|1111|1000 0x016EFE2F8
0x04 0000000|1011011|10111100011001|1110|1000 0x016EF19E8
0x05 0000010|0100110|10000100100000|0100|1010 0x049A1204A
0x06 0000011|0010000|10001101000010|1011|1010 0x0642342BA
0x07 0000101|1011011|10000010101010|0000|0000 0x0B6E0AA00
0x08 0000101|1011011|10111100100111|0100|0010 0x0B6EF2742
0x09 0000110|0100110|10000110110110|0110|1011 0x0C9A1B66B
0x0a 0000110|0010000|10010010111010|0000|1011 0x0C424BA0B
0x0b 0000111|0100110|10101100000001|0000|1001 0x0E9AB0109
0x0c 0000110|0100110|10100101100000|1101|1010 0x0C9A960DA
0x0d 0000110|0100110|10110001110000|0100|0010 0x0C9AC7042
0x0e 0001001|1110001|10001111110010|1010|0001 0x13C63F2A1
0x0f 0001000|1011011|10111000110100|0111|0011 0x116EE3473
0x10 0001000|1011011|10101001100110|1110|1010 0x116EA66EA
0x11 010011110000|0010010|10010011100111|001 0x4F0252739
0x12 010011011011|0010010|10001011000100|001 0x4DB251621
0x13 010010010000|0010010|10000100001011|000 0x490250858
0x14 010001111100|0010010|10000101111001|100 0x47C250BCC
0x15 010011011011|0100100|10101100100110|100 0x4DB495934
0x16 010101001111|1011101|10001101110000|100 0x54FBB1B84
0x17 010100101010|1011101|10011100010001|001 0x52ABB3889
0x18 010011111011|1011101|10010101100100|001 0x4FBBB2B21
0x19 010011100111|1011101|10010101010110|100 0x4E7BB2AB4
0x1a 010011100010|1011101|10010101010101|101 0x4E2BB2AAD
0x1b 010101000110|1101111|10101001011001|100 0x546DF52CC
0x1c 010100110001|1101111|10111111001111|101 0x531DF7E7D
0x1d 010100101111|1101111|10101111111100|001 0x52FDF5FE1
0x1e 010011101001|1101111|10101111100111|010 0x4E9DF5F3A
0x1f 010111011111|0100100|10010001111001|000 0x5DF4923C8
0x20 011000001110|0010010|10101001011001|110 0x60E2552CE
0x21 010111001000|0010010|10101100101110|010 0x5C8255972
0x22 010111111010|1011101|10101100000000|010 0x5FABB5802
0x23 011100110100|0100100|10101010110001|011 0x73449558B
0x24 011100000011|0100100|10001000011111|111 0x7034910FF
0x25 011011101011|0100100|10000101111010|111 0x6EB490BD7
0x26 011100101101|1101111|10100010110110|011 0x72DDF45B3
0x27 011100011100|1101111|10101001110001|011 0x71CDF538B
0x28 011100101101|1011101|10111111110010|010 0x72DBB7F92
0x29 100001010011|0010010|10010010011011|101 0x8532524DD
0x2a 011111011000|0010010|10011111101101|101 0x7D8253F6D
0x2b 0000000|0001111|10000100001100|0000|1010 0x003E10C0A
0x2c 0000010|1110000|10000101010101|0101|1001 0x05C215559
0x2d 0000011|1011010|10100010011111|0101|1010 0x076A89F5A
0x2e 0000010|1011010|10011000010001|0000|0001 0x056A61101
0x2f 0000010|1110000|10110000010111|1111|1010 0x05C2C17FA
0x30 0000010|1110000|10111000101011|0010|1000 0x05C2E2B28
0x31 0000101|0001111|10001111111101|0111|0000 0x0A3E3FD70
0x32 0000100|0100101|10010100110111|1100|0011 0x0896537C3
0x33 0000111|1011010|10001000101110|1001|0010 0x0F6A22E92
0x34 0000110|1011010|10011100111001|0110|1001 0x0D6A73969
0x35 0000111|1110000|10110010000011|0100|0100 0x0FC2C8344
0x36 0000111|1011010|10110110100011|1001|1001 0x0F6ADA399
0x37 0000111|1011010|10110110011111|1001|0001 0x0F6AD9F91
0x38 0001000|0001111|10110001000101|0010|0011 0x103EC4523
0x39 010011100101|1011100|10001101000101|001 0x4E5B91A29
0x3a 010010001110|1101110|10110000001010|001 0x48EDD6051
0x3b 010010000000|1101110|10100001100101|100 0x480DD432C
0x3c 010001110000|1101110|10101111101001|000 0x470DD5F48
0x3d 010011111010|0010001|10101001101011|100 0x4FA23535C
0x3e 010101100011|0100011|10111110000000|100 0x563477C04
0x3f 010011111111|0100011|10101010101011|100 0x4FF47555C
0x40 011001110001|0010001|10111011011001|010 0x6712376CA
0x41 011100101011|1101110|10001001011111|011 0x72BDD12FB
0x42 011100011011|1101110|10101011010101|010 0x71BDD56AA
0x43 011100001111|1101110|10000100010111|111 0x70FDD08BF
0x44 011100011001|1011100|10110000111001|100 0x719B961CC
0x45 011100010010|1011100|10101011101111|011 0x712B9577B
0x46 011100011100|0010001|10001000101001|011 0x71C23114B
0x47 011100110010|0100011|10100011001010|010 0x732474652
0x48 011111101000|1101110|10111101001001|110 0x7E8DD7A4E
BX = 101 Event : 6
0x00 0000001|1011011|10110110111101|1011|0001 0x036EDBDB1
0x01 0000011|0010000|10011011111110|0010|0001 0x06426FE21
0x02 0000011|0010000|10011010010101|0001|0010 0x064269512
0x03 0000011|0010000|10001010111101|1010|0011 0x06422BDA3
0x04 0000010|0100110|10110100101010|0000|1010 0x049AD2A0A
0x05 0000100|1110001|10011001111000|1111|0001 0x09C6678F1
0x06 0000101|1011011|10101011111100|1011|1000 0x0B6EAFCB8
0x07 0000100|1011011|10110110000110|0000|0001 0x096ED8601
0x08 0000111|0010000|10001101000100|1100|0001 0x0E42344C1
0x09 0001001|1011011|10000011011001|0000|1010 0x136E0D90A
0x0a 0001000|1011011|10000010010110|0000|0010 0x116E09602
0x0b 010100001000|0010010|10101001100000|100 0x508255304
0x0c 010011001011|0010010|10011110001110|100 0x4CB253C74
0x0d 010011001000|0100100|10111010100011|001 0x4C8497519
0x0e 010101001111|1011101|10010000101011|000 0x54FBB2158
0x0f 010100011001|1011101|10010110011110|100 0x519BB2CF4
0x10 010100001011|1011101|10011010110001|101 0x50BBB358D
0x11 010011101100|1011101|10010101111000|101 0x4ECBB2BC5
0x12 010011100110|1011101|10100000110111|100 0x4E6BB41BC
0x13 010100010001|1101111|10100100100101|101 0x511DF492D
0x14 010100000111|1101111|10100100101010|101 0x507DF4955
0x15 010100000011|1101111|10101101010110|000 0x503DF5AB0
0x16 010100000011|1101111|10101101111001|000 0x503DF5BC8
0x17 011000011101|0010010|10100110010111|100 0x61D254CBC
0x18 010111100100|0010010|10011001011111|110 0x5E42532FE
0x19 010111010111|0010010|10111110110000|010 0x5D7257D82
0x1a 010111010100|0010010|10110110100111|010 0x5D4256D3A
0x1b 010111010010|0010010|10101110100000|101 0x5D2255D05
0x1c 010111001000|0010010|10100110010111|010 0x5C8254CBA
0x1d 010111001001|0010010|10011110110010|001 0x5C9253D91
0x1e 011000110110|1011101|10101011000010|010 0x636BB5612
0x1f 011100111101|0100100|10011100100011|011 0x73D49391B
0x20 011100110100|0100100|10000000011111|100 0x7344900FC
0x21 011100110011|0010010|10101110110010|110 0x733255D96
0x22 011100001100|0010010|10111000010100|111 0x70C2570A7
0x23 011110010000|1011101|10001101101101|110 0x790BB1B6E
0x24 011101111100|1011101|10001101110111|100 0x77CBB1BBC
0x25 011101011111|1011101|10010010000011|100 0x75FBB241C
0x26 011100010010|1011101|10000010100000|010 0x712BB0502
0x27 011110011011|1101111|10111000100000|001 0x79BDF7101
0x28 011110000000|1101111|10101001110101|110 0x780DF53AE
0x29 011101110110|1101111|10101111101100|101 0x776DF5F65
0x2a 011111101100|0100100|10111111111110|110 0x7EC497FF6
0x2b 0000001|0001111|10001011100011|0011|1010 0x023E2E33A
0x2c 0000000|0100101|10100000001000|1111|0010 0x0096808F2
0x2d 0000000|0100101|10100011011000|0000|0001 0x00968D801
0x2e 0000000|0100101|10101101101110|0100|1000 0x0096B6E48
0x2f 0000000|0100101|10101111011011|0101|1010 0x0096BDB5A
0x30 0000011|1110000|10000101001000|0101|0001 0x07C214851
0x31 0000010|1110000|10000101111110|0101|1010 0x05C217E5A
0x32 0000011|1011010|10011000111111|0000|0010 0x076A63F02
0x33 0000010|1110000|10101000110110|1011|0001 0x05C2A36B1
0x34 0000010|1110000|10110011110011|0000|1010 0x05C2CF30A
0x35 0000100|0001111|10000100100011|0000|0001 0x083E12301
0x36 0000101|0001111|10111001100010|0010|1011 0x0A3EE622B
0x37 0001000|0100101|10100010100011|0110|1010 0x10968A36A
0x38 0001000|0001111|10100001111010|1001|1011 0x103E87A9B
0x39 010011111010|1101110|10111000011111|000 0x4FADD70F8
0x3a 010011010101|1101110|10101110101111|001 0x4D5DD5D79
0x3b 010010101010|1101110|10111000000011|001 0x4AADD7019
0x3c 010100011110|0010001|10010101101101|001 0x51E232B69
0x3d 010111110010|1101110|10000100110011|110 0x5F2DD099E
0x3e 010110011110|1101110|10001001101010|000 0x59EDD1350
0x3f 011000010000|1011100|10011011010000|011 0x610B93683
0x40 011000000101|1011100|10011101001101|001 0x605B93A69
0x41 011000000000|1011100|10011101010000|000 0x600B93A80
0x42 010111110110|1011100|10110011001001|100 0x5F6B9664C
