BX = 000 Event : 1
0x01 0010101|0000001 0x0A81
0x02 0010101|1001010 0x0ACA
0x03 0010101|1001011 0x0ACB
0x04 0010111|0001000 0x0B88
0x05 0011000|0001000 0x0C08
BX = 101 Event : 62
0x00 0000001|0010010 0x0092
0x01 0000001|0010101 0x0095
0x02 0000101|0010010 0x0292
0x03 0000110|0010010 0x0312
0x04 0000110|0010101 0x0315
BX = 110 Event : 63
0x00 0100001|0111000 0x10B8
0x01 0100010|0111000 0x1138
BX = 111 Event : 64
BX = 000 Event : 65
BX = 001 Event : 66
BX = 010 Event : 67
0x00 0010000|0100000 0x0820
BX = 011 Event : 68
0x00 0000110|0101000 0x0328
0x01 0001000|0110001 0x0431
0x02 0001001|0110001 0x04B1
BX = 100 Event : 69
0x00 0010010|0101011 0x092B
0x01 0010100|0101011 0x0A2B
BX = 101 Event : 70
0x00 0011000|0001010 0x0C0A
0x01 0011011|0010100 0x0D94
BX = 110 Event : 71
0x00 0010011|0000111 0x0987
BX = 111 Event : 72
0x00 0101100|0111110 0x163E
0x01 0101101|0111110 0x16BE
BX = 000 Event : 73
0x00 0101110|1000101 0x1745
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0000101|0011110 0x029E
0x01 0000101|0011111 0x029F
0x02 0011011|0001001 0x0D89
0x03 0011011|0001010 0x0D8A
0x04 0011100|0001001 0x0E09
0x05 0011100|0001010 0x0E0A
0x06 0011110|0001001 0x0F09
0x07 0011110|0001010 0x0F0A
BX = 011 Event : 76
0x00 0100110|1000001 0x1341
BX = 100 Event : 77
0x00 0011101|0100000 0x0EA0
0x01 0011110|0100000 0x0F20
BX = 101 Event : 78
0x00 0000110|0010010 0x0312
0x01 0011000|0000110 0x0C06
0x02 0100000|0100110 0x1026
BX = 110 Event : 79
0x00 0010100|0011010 0x0A1A
0x01 0010101|0011010 0x0A9A
BX = 111 Event : 80
0x00 0000011|0010001 0x0191
0x01 0001001|0100001 0x04A1
BX = 000 Event : 81
0x00 0011100|0111001 0x0E39
BX = 001 Event : 82
BX = 010 Event : 83
0x00 0000001|0001001 0x0089
BX = 011 Event : 84
0x00 0010000|0111111 0x083F
0x01 0010011|0111111 0x09BF
0x02 0011111|0001110 0x0F8E
0x03 0011111|0010011 0x0F93
BX = 100 Event : 85
0x00 0100100|0111010 0x123A
0x01 0100101|0111010 0x12BA
BX = 101 Event : 86
BX = 110 Event : 87
0x00 0100111|0000000 0x1380
0x01 0100111|0111000 0x13B8
0x02 0100111|0111011 0x13BB
0x03 0101101|0000000 0x1680
0x04 0101101|0111000 0x16B8
0x05 0101110|0000000 0x1700
0x06 0101110|0111000 0x1738
0x07 0101110|0111011 0x173B
BX = 111 Event : 88
0x00 0001010|0100010 0x0522
0x01 0010110|0001110 0x0B0E
0x02 0010110|0010000 0x0B10
0x03 0010110|0010010 0x0B12
0x04 0010111|0010000 0x0B90
0x05 0011000|0010010 0x0C12
BX = 000 Event : 89
0x00 0001100|0011111 0x061F
0x01 0001100|0100000 0x0620
0x02 0001100|0100001 0x0621
0x03 0011011|0001011 0x0D8B
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0000010|0010001 0x0111
0x01 0101101|0101000 0x16A8
0x02 0101101|0101001 0x16A9
BX = 011 Event : 92
0x00 0001000|0100101 0x0425
0x01 0010111|0010000 0x0B90
0x02 0010111|0010010 0x0B92
0x03 0010111|0010100 0x0B94
0x04 0011000|0010010 0x0C12
0x05 0011001|0010100 0x0C94
BX = 100 Event : 93
0x00 0101111|0001001 0x1789
BX = 101 Event : 94
BX = 110 Event : 95
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0000101|0011010 0x029A
0x01 0001111|0000111 0x0787
0x02 0010001|0000011 0x0883
0x03 0010001|0000111 0x0887
0x04 0010010|0000011 0x0903
0x05 0010010|0000111 0x0907
0x06 0010101|0000111 0x0A87
0x07 0100010|0110001 0x1131
BX = 001 Event : 98
0x00 0101111|0000000 0x1780
0x01 0101111|0000001 0x1781
BX = 010 Event : 99
0x00 0000000|0010110 0x0016
BX = 011 Event : 100
0x00 0010111|0001001 0x0B89
0x01 0101110|0000000 0x1700
0x02 0101110|0110011 0x1733
