BX = 000 Event : 1
0x02 0000101|0110000 0x02B0
0x03 0100101|0000100 0x1284
0x04 0101000|0000100 0x1404
0x05 0110010|0011111 0x191F
0x06 0110011|0011111 0x199F
BX = 101 Event : 38
0x00 0001101|0100010 0x06A2
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0011100|0010101 0x0E15
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0000110|0101100 0x032C
0x01 0000111|0101100 0x03AC
BX = 010 Event : 43
0x00 0010001|0100010 0x08A2
0x01 0100011|0000110 0x1186
0x02 0100011|0000111 0x1187
0x03 0110011|0101100 0x19AC
0x04 0110101|0101100 0x1AAC
BX = 011 Event : 44
0x00 0000001|0001101 0x008D
0x01 0000001|0001110 0x008E
0x02 0000001|0001111 0x008F
0x03 0000010|0001101 0x010D
0x04 0000010|0001110 0x010E
0x05 0000010|0001111 0x010F
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0011000|0001000 0x0C08
0x01 0011000|0001011 0x0C0B
0x02 0011000|0001100 0x0C0C
0x03 0011000|0010001 0x0C11
BX = 110 Event : 47
0x00 0000001|0011000 0x0098
0x01 0000001|0100101 0x00A5
0x02 0010101|0001011 0x0A8B
0x03 0010101|0001100 0x0A8C
0x04 0010101|0001101 0x0A8D
BX = 111 Event : 48
0x00 0011110|1000010 0x0F42
BX = 000 Event : 49
0x00 0001000|0101110 0x042E
0x01 0100001|0001111 0x108F
0x02 0100010|0001111 0x110F
0x03 0100101|0011000 0x1298
0x04 0101010|0011000 0x1518
BX = 001 Event : 50
0x00 0011010|0000101 0x0D05
0x01 0011010|0001001 0x0D09
0x02 0011010|0001010 0x0D0A
BX = 010 Event : 51
BX = 011 Event : 52
0x00 0010011|0110101 0x09B5
0x01 0101110|1001110 0x174E
0x02 0101111|1001110 0x17CE
BX = 100 Event : 53
BX = 101 Event : 54
0x00 0010100|0000111 0x0A07
0x01 0010100|0001110 0x0A0E
BX = 110 Event : 55
0x00 0011000|0111010 0x0C3A
0x01 0011010|0111110 0x0D3E
0x02 0011010|0111111 0x0D3F
BX = 111 Event : 56
0x00 0000001|0010010 0x0092
0x01 0110000|0010010 0x1812
BX = 000 Event : 57
BX = 001 Event : 58
0x00 0010010|0101101 0x092D
0x01 0010011|0110100 0x09B4
0x02 0010011|0110101 0x09B5
BX = 010 Event : 59
BX = 011 Event : 60
BX = 100 Event : 61
0x00 0010100|1001001 0x0A49
BX = 101 Event : 62
0x00 0011111|0001110 0x0F8E
0x01 0011111|0001111 0x0F8F
0x02 0101010|0101101 0x152D
0x03 0101011|0101111 0x15AF
0x04 0110000|0110011 0x1833
0x05 0110001|0110011 0x18B3
BX = 110 Event : 63
0x00 0101010|1000001 0x1541
BX = 111 Event : 64
0x00 0001001|0100000 0x04A0
0x01 0001001|0100001 0x04A1
0x02 0001001|0100010 0x04A2
BX = 000 Event : 65
0x00 0010110|0000000 0x0B00
BX = 001 Event : 66
BX = 010 Event : 67
BX = 011 Event : 68
0x00 0000111|0101011 0x03AB
0x01 0000111|0101101 0x03AD
0x02 0100101|0111111 0x12BF
0x03 0100110|0111111 0x133F
BX = 100 Event : 69
0x00 0010001|0101001 0x08A9
0x01 0010001|0101010 0x08AA
0x02 0010101|0101111 0x0AAF
0x03 0100110|0010000 0x1310
0x04 0101010|0010000 0x1510
BX = 101 Event : 70
0x00 0010111|0000110 0x0B86
0x01 0010111|0001001 0x0B89
BX = 110 Event : 71
BX = 111 Event : 72
0x00 0000110|0010110 0x0316
0x01 0001000|0010110 0x0416
0x02 0010001|0101100 0x08AC
BX = 000 Event : 73
0x00 0101101|1000010 0x16C2
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0000011|0010110 0x0196
0x01 0000100|0010110 0x0216
BX = 011 Event : 76
0x00 0000000|0001011 0x000B
0x01 0000000|0001101 0x000D
0x02 0000110|0010011 0x0313
0x03 0001101|0100001 0x06A1
0x04 0001101|0100100 0x06A4
BX = 100 Event : 77
BX = 101 Event : 78
0x00 0011101|0011000 0x0E98
BX = 110 Event : 79
BX = 111 Event : 80
BX = 000 Event : 81
0x00 0010011|0010000 0x0990
0x01 0011111|0000100 0x0F84
BX = 001 Event : 82
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0001000|0111000 0x0438
0x01 0100000|0001010 0x100A
0x02 0100110|1001011 0x134B
0x03 0100111|1001011 0x13CB
BX = 100 Event : 85
0x00 0010100|0000100 0x0A04
0x01 0010111|0001110 0x0B8E
0x02 0100001|0111000 0x10B8
BX = 101 Event : 86
0x00 0001111|0000001 0x0781
0x01 0001111|0000010 0x0782
BX = 110 Event : 87
0x00 0001010|0001001 0x0509
0x01 0011011|0101011 0x0DAB
BX = 111 Event : 88
0x00 0000110|0011011 0x031B
0x01 0100101|0111010 0x12BA
0x02 0100101|0111011 0x12BB
0x03 0100101|0111100 0x12BC
BX = 000 Event : 89
0x00 0011010|0001001 0x0D09
0x01 0100011|0110110 0x11B6
0x02 0100100|0110110 0x1236
BX = 001 Event : 90
0x00 0011010|1000000 0x0D40
BX = 010 Event : 91
0x00 0011011|0000010 0x0D82
0x01 0011011|0000100 0x0D84
0x02 0011011|0000110 0x0D86
0x03 0011101|0000100 0x0E84
0x04 0100011|0001010 0x118A
0x05 0100011|0001011 0x118B
BX = 011 Event : 92
0x00 0000101|0011110 0x029E
0x01 0100101|1000000 0x12C0
0x02 0100101|1000001 0x12C1
0x03 0100101|1000010 0x12C2
BX = 100 Event : 93
0x00 0101101|0001000 0x1688
0x01 0101101|0001011 0x168B
0x02 0110010|0001111 0x190F
BX = 101 Event : 94
0x00 0000100|0100111 0x0227
0x01 0000111|0101100 0x03AC
0x02 0010111|0110011 0x0BB3
BX = 110 Event : 95
0x00 0000101|0011011 0x029B
0x01 0000101|0011101 0x029D
0x02 0000101|0011110 0x029E
0x03 0001000|0100011 0x0423
0x04 0001000|0100100 0x0424
0x05 0001000|0100101 0x0425
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0011101|0100010 0x0EA2
BX = 001 Event : 98
0x00 0101001|1010110 0x14D6
0x01 0101010|1010110 0x1556
BX = 010 Event : 99
0x00 0001001|0100010 0x04A2
0x01 0001010|0100010 0x0522
0x02 0100000|0001000 0x1008
0x03 0100000|0001001 0x1009
BX = 011 Event : 100
