BX = 000 Event : 1
0x0b 0011010|0111111 0x0D3F
0x0c 0100111|0000000 0x1380
BX = 011 Event : 20
0x00 0000110|0001101 0x030D
0x01 0000110|0010000 0x0310
0x02 0011011|0000101 0x0D85
0x03 0011011|1000000 0x0DC0
0x04 0011110|0000101 0x0F05
BX = 100 Event : 21
0x00 0101000|1000100 0x1444
0x01 0101110|0000001 0x1701
0x02 0101110|0000101 0x1705
BX = 101 Event : 22
0x00 0010111|0100011 0x0BA3
0x01 0011000|0100110 0x0C26
BX = 110 Event : 23
0x00 0000000|0010101 0x0015
0x01 0000000|0100100 0x0024
0x02 0011110|0001011 0x0F0B
0x03 0100011|0010101 0x1195
0x04 0100110|0010101 0x1315
0x05 0100110|0100010 0x1322
0x06 0101011|0111000 0x15B8
0x07 0101011|0111011 0x15BB
BX = 111 Event : 24
0x00 0000010|0010100 0x0114
0x01 0001110|0000100 0x0704
0x02 0001110|0001000 0x0708
0x03 0001110|0001001 0x0709
0x04 0001110|0001100 0x070C
0x05 0011111|0111110 0x0FBE
0x06 0011111|1000000 0x0FC0
0x07 0101011|0000100 0x1584
BX = 000 Event : 25
BX = 001 Event : 26
BX = 010 Event : 27
BX = 011 Event : 28
0x00 0000010|0010001 0x0111
0x01 0000101|0010110 0x0296
0x02 0011000|0000111 0x0C07
0x03 0011000|0001101 0x0C0D
BX = 100 Event : 29
BX = 101 Event : 30
0x00 0000010|0001101 0x010D
0x01 0000010|0010101 0x0115
BX = 110 Event : 31
0x00 0001101|0000101 0x0685
0x01 0001101|0000110 0x0686
0x02 0001101|0000111 0x0687
0x03 0001101|1000010 0x06C2
0x04 0001111|0000101 0x0785
0x05 0001111|0000110 0x0786
0x06 0010010|0000101 0x0905
0x07 0010010|0000110 0x0906
0x08 0010010|0000111 0x0907
0x09 0100011|1000010 0x11C2
0x0a 0100100|1000010 0x1242
BX = 111 Event : 32
0x00 0010110|0010111 0x0B17
0x01 0010111|0010111 0x0B97
0x02 0011000|0010011 0x0C13
0x03 0011000|0010100 0x0C14
0x04 0011000|0010111 0x0C17
0x05 0011111|1011011 0x0FDB
0x06 0100100|1011110 0x125E
0x07 0100100|1100101 0x1265
0x08 0101111|0000010 0x1782
0x09 0101111|0000011 0x1783
0x0a 0101111|0000100 0x1784
BX = 000 Event : 33
0x00 0010100|0000110 0x0A06
BX = 001 Event : 34
BX = 010 Event : 35
0x00 0010111|0000010 0x0B82
0x01 0010111|0001000 0x0B88
0x02 0011001|0000010 0x0C82
0x03 0011001|0001110 0x0C8E
0x04 0011100|0010010 0x0E12
0x05 0011100|0010100 0x0E14
BX = 011 Event : 36
BX = 100 Event : 37
0x00 0001011|0101110 0x05AE
0x01 0010110|1000110 0x0B46
0x02 0010111|1000110 0x0BC6
0x03 0011000|1000110 0x0C46
0x04 0011000|1001011 0x0C4B
0x05 0100110|0000010 0x1302
0x06 0111110|1010101 0x1F55
BX = 101 Event : 38
0x00 0010101|0000110 0x0A86
BX = 110 Event : 39
BX = 111 Event : 40
BX = 000 Event : 41
0x00 0011010|0010001 0x0D11
0x01 0101011|0111110 0x15BE
BX = 001 Event : 42
0x00 0011001|0000001 0x0C81
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0010010|0001111 0x090F
BX = 100 Event : 45
0x00 0011000|0111000 0x0C38
0x01 0011001|0111000 0x0CB8
0x02 0011100|1000010 0x0E42
0x03 0011101|1000010 0x0EC2
BX = 101 Event : 46
0x00 0001001|0110110 0x04B6
0x01 0001010|0110110 0x0536
BX = 110 Event : 47
0x00 0011011|0011001 0x0D99
0x01 0011011|0011010 0x0D9A
0x02 0011011|0011011 0x0D9B
BX = 111 Event : 48
0x00 0000110|0011011 0x031B
0x01 0011101|1000010 0x0EC2
BX = 000 Event : 49
0x00 0100100|0010110 0x1216
0x01 0100100|0011000 0x1218
BX = 001 Event : 50
BX = 010 Event : 51
0x00 0010001|0001101 0x088D
BX = 011 Event : 52
0x00 0011011|0010100 0x0D94
0x01 0011011|0010101 0x0D95
0x02 0011011|0010111 0x0D97
BX = 100 Event : 53
BX = 101 Event : 54
0x00 0010011|0000111 0x0987
0x01 0010011|0001100 0x098C
0x02 0010011|0001101 0x098D
0x03 0010110|0000111 0x0B07
0x04 0010110|0001100 0x0B0C
0x05 0010110|0001101 0x0B0D
BX = 110 Event : 55
0x00 0001011|0001010 0x058A
0x01 0010011|0110010 0x09B2
BX = 111 Event : 56
0x00 0000011|0010100 0x0194
BX = 000 Event : 57
0x00 0010110|0000101 0x0B05
0x01 0011000|0001110 0x0C0E
0x02 0100101|0110101 0x12B5
BX = 001 Event : 58
BX = 010 Event : 59
0x00 0001111|0001011 0x078B
0x01 0100111|0111000 0x13B8
BX = 011 Event : 60
BX = 100 Event : 61
0x00 0100000|0111100 0x103C
BX = 101 Event : 62
0x00 0001110|0100001 0x0721
0x01 0011001|0000000 0x0C80
0x02 0011001|0000001 0x0C81
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0000101|0100001 0x02A1
0x01 0001000|0100000 0x0420
0x02 0001000|0100001 0x0421
BX = 000 Event : 65
0x00 0000000|0011011 0x001B
0x01 0000001|0011011 0x009B
0x02 0010100|0000010 0x0A02
0x03 0010100|0000110 0x0A06
0x04 0010101|0000010 0x0A82
0x05 0010101|0000110 0x0A86
0x06 0011010|0000110 0x0D06
0x07 0011010|0001111 0x0D0F
0x08 0011011|0001111 0x0D8F
BX = 001 Event : 66
0x00 0100111|0000001 0x1381
BX = 010 Event : 67
0x00 0010100|0010111 0x0A17
0x01 0010100|0011001 0x0A19
0x02 0010100|0011010 0x0A1A
0x03 0010100|0011100 0x0A1C
0x04 0011111|1010101 0x0FD5
BX = 011 Event : 68
0x00 0010000|0011001 0x0819
0x01 0010100|0011011 0x0A1B
0x02 0100001|0111110 0x10BE
0x03 0100111|0111110 0x13BE
BX = 100 Event : 69
0x00 0100111|0010000 0x1390
0x01 0101000|0010000 0x1410
0x02 0110111|0111111 0x1BBF
BX = 101 Event : 70
0x00 0000001|0011000 0x0098
0x01 0000011|0011000 0x0198
0x02 0000100|0011000 0x0218
0x03 0010001|0100111 0x08A7
0x04 0010101|0000000 0x0A80
0x05 0011100|0011000 0x0E18
0x06 0100101|0110101 0x12B5
0x07 0100101|0110110 0x12B6
0x08 0100101|0111001 0x12B9
BX = 110 Event : 71
BX = 111 Event : 72
0x00 0000011|0010000 0x0190
BX = 000 Event : 73
0x00 0000111|0100100 0x03A4
0x01 0001110|0110101 0x0735
0x02 0010001|0000100 0x0884
0x03 0010011|0000100 0x0984
BX = 001 Event : 74
BX = 010 Event : 75
BX = 011 Event : 76
BX = 100 Event : 77
BX = 101 Event : 78
0x00 0010001|0000000 0x0880
0x01 0010001|0000010 0x0882
BX = 110 Event : 79
BX = 111 Event : 80
BX = 000 Event : 81
0x00 0010010|0000100 0x0904
0x01 0010010|0000101 0x0905
BX = 001 Event : 82
0x00 0010010|1000101 0x0945
0x01 0010011|1000101 0x09C5
0x02 0010100|1000101 0x0A45
BX = 010 Event : 83
BX = 011 Event : 84
0x00 0011101|1101001 0x0EE9
BX = 100 Event : 85
0x00 0010001|0000100 0x0884
BX = 101 Event : 86
BX = 110 Event : 87
0x00 0001011|0001001 0x0589
BX = 111 Event : 88
0x00 0001110|0101101 0x072D
0x01 0001111|0101101 0x07AD
BX = 000 Event : 89
0x00 0010111|0000000 0x0B80
0x01 0011000|0000000 0x0C00
BX = 001 Event : 90
0x00 0001010|0001101 0x050D
0x01 0010001|0010001 0x0891
BX = 010 Event : 91
0x00 0011110|0000100 0x0F04
0x01 0011110|0000110 0x0F06
BX = 011 Event : 92
0x00 0001100|0110001 0x0631
0x01 0001101|0110001 0x06B1
0x02 0010100|0000001 0x0A01
0x03 0010100|0000010 0x0A02
0x04 0010100|0000011 0x0A03
0x05 0010100|0000100 0x0A04
0x06 0010100|0000101 0x0A05
0x07 0010100|0001000 0x0A08
BX = 100 Event : 93
0x00 0010000|0101100 0x082C
0x01 0010001|0101100 0x08AC
0x02 0010010|0101100 0x092C
0x03 0011000|0101111 0x0C2F
0x04 0011000|0110001 0x0C31
0x05 0101011|0001000 0x1588
0x06 0101100|0001000 0x1608
0x07 1001100|1000110 0x2646
0x08 1001100|1001000 0x2648
0x09 1001110|1000110 0x2746
0x0a 1001110|1001000 0x2748
0x0b 1001111|1000110 0x27C6
0x0c 1001111|1001000 0x27C8
BX = 101 Event : 94
0x00 0000010|0100000 0x0120
BX = 110 Event : 95
0x00 0000011|0010110 0x0196
BX = 111 Event : 96
0x00 0010011|0110011 0x09B3
0x01 0010100|0110011 0x0A33
0x02 0010111|0110011 0x0BB3
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0000111|0110110 0x03B6
0x01 0001110|0111101 0x073D
0x02 0001110|0111110 0x073E
BX = 010 Event : 99
BX = 011 Event : 100
